1 17
0.999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
0.0 0.0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
0.0402330459167705930855336695888309329232284622768620642551869277078662792610433593375601168879599455388875917343078919896 0.066652995425534863075630784193850375241641956564746335036768593576001844665516502969219437735329306842975478989796715499
0.959766954083229406914466330411169067076771537723137935744813072292133720738956640662439883112040054461112408265692108011 0.0666529954255350876256462019178923055849817749288126634748625480504711123271781571100362680090635451058139404706612748115
0.869386932552752537501553087429915362508092550688463342732554496527576657869954900837144893127286757682171664597892671212 0.112444671031563139838202048484435502843446956618904920749437576846203760250428610476443523218425496054980358374927441435
0.130613067447247462498446912570084637491907449311536657267445503472423342130045099162855106872713242317828335402107328788 0.112444671031563255786596440684383864272967351114296549515408803161725700401164145972651383446834985109800366519827528629
0.261037525094777752169412453634371001056613553334716765542871580154188724455761430311664204550908416646579362415944915099 0.146021341839841703620980033104429862966666022530629839234571586526726187542048997565634054163182842863284373895557743398
0.738962474905222247830587546365628998943386446665283234457128419845811275544238569688335795449091583353420637584055084901 0.146021341839841703620980033104429862966666022530629839234571586526726187542048997565634054163182842863284373895557743398
0.582639478833193512313109882979086766615575171774741865566449786052394148227202577523384137110475081780453458255622593485 0.163769880591948734348597024651334428580472884726067686608365083124607813252839493579199611488019423085472792824174502372
0.417360521166806487686890117020913233384424828225258134433550213947605851772797422476615862889524918219546541744377406516 0.163769880591948734348597024651334428580472884726067686608365083124607813252839493579199611488019423085472792824174502372
