1 23
0.999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999984 0.00641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641026
0.0 0.00641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641025641026
0.97665492332108195594845273237772457581325394434868159259468630142544979114936560872653225401963367900961283705272590517 0.0389008433734095135224181522496249468107741381947363812354881657533044402096212501661237908115882767179129838245366617811
0.0233450766789180440515472676222754241867460556513184074053136985745502088506343912734677459803663209903871629472740948774 0.038900843373409588276012456351303680475412469607281070782025620124089548529231960461136758831333403031813376284963678237
0.076826217674063841567037196450623320210981670142795687155676493666946714968706869967061258528430886738968358236721015208 0.0674909633448040683893290288308127882181944463047490610440565957488503189706558314101190607188885122130163431876080882473
0.923173782325936158432962803549376679789018329857204312844323506333053285031293130032938741471569113261031641763278984772 0.0674909633448041388996292961706416347696384574021956703278035258068842337324650238910895551994175340680294671020523961333
0.156905765459121286963620480216822223535411900937807786468654327052265670999940525380253353385323788817763038033796729559 0.0918234326017748879276753421539126362742321939461701209831194495783936876634334343216532966731573375622063378676950697529
0.843094234540878713036379519783177776464588099062192213531345672947734329000059474619746646614676211182236961966203270445 0.0918234326017752838933074618423549643969309227528774542524737419441075328871532977393043531314798278410828327278829102677
0.258545089454331899126531383181533189613903368940704994761137953975593410446351306452776610087211653497135533574494849653 0.11038389678305505624662149411808597154265981025504130388606976001452660861507215046798651437830925608574868232174997795
0.741454910545668100873468616818466810386096631059295005238862046024406589553648693547223389912788346502864466425505150347 0.110383896783055104562089723201216145814456566325305567356864126326242108393599948492204732853483892931152453471208234161
0.624643465053119996284336850187113490744405656246487929649257954316862981399749572209556711505059093179735834623271547732 0.122007895153338069413509114020357088201829239006056903044613794373126628166329809931061986167198062221131521285871697775
0.375356534946880003715663149812886509255594343753512070350742045683137018600250427790443288494940906820264165376728452268 0.122007895153338069413509114020357088201829239006056903044613794373126628166329809931061986167198062221131521285871697775
0.5 0.12596542466672336802206932077061947191817321687451557581427711297841167971038100908230778360648490518620388750258880129
