1 27
0.999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999968 0.00476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476191
0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177655154093712475765527155302011391007283805435238280954251124934175099968981343638075547497458044633157139762534061198 0.00476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476190476191
0.982622963251919286397925696034800588853825067998546670036249229213556118601036017600264764767777595307810550951988868094 0.0290149465143006275662102091580401275388987467245513658003511250106136919553450440869461824258250990878147260673895779284
0.0173770367480807136020743039651994111461749320014533299637507707864438813989639823997352352322224046921894490480111316745 0.0290149465143006275662102091580401275388987467245513658003511250106136919553450440869461824258250990878147260673895779284
0.0574589778885118505872991842588851740056429573962610135913091846594560025215984111440828340186469143814752325916153501486 0.0508300351628587833880394263030216572516879413889421267781438690535154574432503358883211529873623891958276797045115008138
0.942541022111488149412700815741114825994357042603738986408690815340543997478401588855917165981353085618524767408384649956 0.0508300351628589933082782135274837869010868699344650468387940649395160581514987839586294691117431532664878583223268076777
0.118240155024092399647940762011854190911315739842354831622647197476461454480323624696818048989422683038533541692033300627 0.0702558499012140733893374996428023171662893108510342783510292941973153354435132568520483874933627686375782595202320090326
0.881759844975907600352059237988145809088684260157645168377352802523538545519676375303181951010577316961466458307966699352 0.0702558499012140733893374996428023171662893108510342783510292941973153354435132568520483874933627686375782595202320090326
0.19687339726507714443823503068163324641013448312004010715708524801040161014473081795702440030791930937557922405356282863 0.0863948236268003640160607662545572255651971272853565959927511499138477838892545950658514645127426227364671334634389776678
0.803126602734922855561764969318366753589865516879959892842914751989598389855269182042975599692080690624420775946437171373 0.0863948236268006299862267182583556886970266476541009418216851836244471548279975402095547002374601913993204454065321657128
0.710319027356836240460948469369290206492169102746215184192546680468784534129293157611523755330830910617497465310011175974 0.0984936179823064686370210630059369738251028509292088868809528410425897574117966169454493505848467825421934673862564592811
0.289680972643163759539051530630709793507830897253784815807453319531215465870706842388476244669169089382502534689988824026 0.0984936179823067387860543300644815959234886852669276184633116513726779294217317066263246120145137263962946408082091107897
0.607676977681897119112839723136458856326078950601520531737252573820855177833354222179765676976760793230393594064550338212 0.10598679296341060897652287617593817987329117307488186768651484230306605155960949542746419830317414335001765218057297899
0.392323022318102880887160276863541143673921049398479468262747426179144822166645777820234323023239206769606405935449661788 0.10598679296341060897652287617593817987329117307488186768651484230306605155960949542746419830317414335001765218057297899
0.5 0.108524058174407824757475107125456775806426156076505726855377205027554677904328253978603628953279302929652580002230351881
