# Zhang, Linbo; Cui, Tao; Liu, Hui. A set of symmetric quadrature rules on triangles and tetrahedra. J. Comput. Math. 27 (2009), no. 1, 89--96. See also the referenced library PHG version 0.9.2 that can be found at http://lsec.cc.ac.cn/phg/index_en.htm
3 9
2.50000000000000000000000000000000000e-01 2.50000000000000000000000000000000000e-01 2.50000000000000000000000000000000000e-01 9.14975576560802114482647505398549667e-03
3.78550206199950360908651558617570700e-02 3.78550206199950360908651558617570700e-02 3.78550206199950360908651558617570700e-02 7.03042892757278926976325309698578333e-04
8.86434938140014891727404532414728790e-01 3.78550206199950360908651558617570700e-02 3.78550206199950360908651558617570700e-02 7.03042892757278926976325309698578333e-04
3.78550206199950360908651558617570700e-02 8.86434938140014891727404532414728790e-01 3.78550206199950360908651558617570700e-02 7.03042892757278926976325309698578333e-04
3.78550206199950360908651558617570700e-02 3.78550206199950360908651558617570700e-02 8.86434938140014891727404532414728790e-01 7.03042892757278926976325309698578333e-04
1.69544399650122200000000000000000000e-01 1.69544399650122200000000000000000000e-01 1.69544399650122200000000000000000000e-01 3.91402051897466487965250170499351833e-03
4.91366801049633400000000000000000000e-01 1.69544399650122200000000000000000000e-01 1.69544399650122200000000000000000000e-01 3.91402051897466487965250170499351833e-03
1.69544399650122200000000000000000000e-01 4.91366801049633400000000000000000000e-01 1.69544399650122200000000000000000000e-01 3.91402051897466487965250170499351833e-03
1.69544399650122200000000000000000000e-01 1.69544399650122200000000000000000000e-01 4.91366801049633400000000000000000000e-01 3.91402051897466487965250170499351833e-03
5.48414042441668900000000000000000000e-02 5.48414042441668900000000000000000000e-02 5.48414042441668900000000000000000000e-02 7.02139091633981914414719690063031667e-04
8.35475787267499330000000000000000000e-01 5.48414042441668900000000000000000000e-02 5.48414042441668900000000000000000000e-02 7.02139091633981914414719690063031667e-04
5.48414042441668900000000000000000000e-02 8.35475787267499330000000000000000000e-01 5.48414042441668900000000000000000000e-02 7.02139091633981914414719690063031667e-04
5.48414042441668900000000000000000000e-02 5.48414042441668900000000000000000000e-02 8.35475787267499330000000000000000000e-01 7.02139091633981914414719690063031667e-04
3.22297171909210588367777484459081710e-01 3.22297171909210588367777484459081710e-01 3.22297171909210588367777484459081710e-01 4.99118773423802128200506257687693833e-03
3.31084842723682348966675466227548700e-02 3.22297171909210588367777484459081710e-01 3.22297171909210588367777484459081710e-01 4.99118773423802128200506257687693833e-03
3.22297171909210588367777484459081710e-01 3.31084842723682348966675466227548700e-02 3.22297171909210588367777484459081710e-01 4.99118773423802128200506257687693833e-03
3.22297171909210588367777484459081710e-01 3.22297171909210588367777484459081710e-01 3.31084842723682348966675466227548700e-02 4.99118773423802128200506257687693833e-03
1.09617775089720337040503559543650520e-01 3.90382224910279662959496440456349480e-01 3.90382224910279662959496440456349480e-01 6.15906958446522722548736023126853500e-03
3.90382224910279662959496440456349480e-01 1.09617775089720337040503559543650520e-01 3.90382224910279662959496440456349480e-01 6.15906958446522722548736023126853500e-03
3.90382224910279662959496440456349480e-01 3.90382224910279662959496440456349480e-01 1.09617775089720337040503559543650520e-01 6.15906958446522722548736023126853500e-03
1.09617775089720337040503559543650520e-01 3.90382224910279662959496440456349480e-01 1.09617775089720337040503559543650520e-01 6.15906958446522722548736023126853500e-03
1.09617775089720337040503559543650520e-01 1.09617775089720337040503559543650520e-01 3.90382224910279662959496440456349480e-01 6.15906958446522722548736023126853500e-03
3.90382224910279662959496440456349480e-01 1.09617775089720337040503559543650520e-01 1.09617775089720337040503559543650520e-01 6.15906958446522722548736023126853500e-03
4.59157660385905397638864101681782160e-01 8.00448592724737337603433085792356700e-02 1.63981995571547096192848805720001000e-03 1.36224870695175224737553275049122000e-03
4.59157660385905397638864101681782160e-01 1.63981995571547096192848805720001000e-03 8.00448592724737337603433085792356700e-02 1.36224870695175224737553275049122000e-03
8.00448592724737337603433085792356700e-02 4.59157660385905397638864101681782160e-01 1.63981995571547096192848805720001000e-03 1.36224870695175224737553275049122000e-03
8.00448592724737337603433085792356700e-02 1.63981995571547096192848805720001000e-03 4.59157660385905397638864101681782160e-01 1.36224870695175224737553275049122000e-03
1.63981995571547096192848805720001000e-03 4.59157660385905397638864101681782160e-01 8.00448592724737337603433085792356700e-02 1.36224870695175224737553275049122000e-03
1.63981995571547096192848805720001000e-03 8.00448592724737337603433085792356700e-02 4.59157660385905397638864101681782160e-01 1.36224870695175224737553275049122000e-03
4.59157660385905397638864101681782160e-01 4.59157660385905397638864101681782160e-01 1.63981995571547096192848805720001000e-03 1.36224870695175224737553275049122000e-03
4.59157660385905397638864101681782160e-01 1.63981995571547096192848805720001000e-03 4.59157660385905397638864101681782160e-01 1.36224870695175224737553275049122000e-03
1.63981995571547096192848805720001000e-03 4.59157660385905397638864101681782160e-01 4.59157660385905397638864101681782160e-01 1.36224870695175224737553275049122000e-03
4.59157660385905397638864101681782160e-01 4.59157660385905397638864101681782160e-01 8.00448592724737337603433085792356700e-02 1.36224870695175224737553275049122000e-03
4.59157660385905397638864101681782160e-01 8.00448592724737337603433085792356700e-02 4.59157660385905397638864101681782160e-01 1.36224870695175224737553275049122000e-03
8.00448592724737337603433085792356700e-02 4.59157660385905397638864101681782160e-01 4.59157660385905397638864101681782160e-01 1.36224870695175224737553275049122000e-03
3.29669477535721016972738648341489900e-02 7.18795840224340550511322997963833740e-01 2.15270264268515246094129272367868280e-01 1.64663109350379826318852219049524833e-03
3.29669477535721016972738648341489900e-02 2.15270264268515246094129272367868280e-01 7.18795840224340550511322997963833740e-01 1.64663109350379826318852219049524833e-03
7.18795840224340550511322997963833740e-01 3.29669477535721016972738648341489900e-02 2.15270264268515246094129272367868280e-01 1.64663109350379826318852219049524833e-03
7.18795840224340550511322997963833740e-01 2.15270264268515246094129272367868280e-01 3.29669477535721016972738648341489900e-02 1.64663109350379826318852219049524833e-03
2.15270264268515246094129272367868280e-01 3.29669477535721016972738648341489900e-02 7.18795840224340550511322997963833740e-01 1.64663109350379826318852219049524833e-03
2.15270264268515246094129272367868280e-01 7.18795840224340550511322997963833740e-01 3.29669477535721016972738648341489900e-02 1.64663109350379826318852219049524833e-03
3.29669477535721016972738648341489900e-02 3.29669477535721016972738648341489900e-02 2.15270264268515246094129272367868280e-01 1.64663109350379826318852219049524833e-03
3.29669477535721016972738648341489900e-02 2.15270264268515246094129272367868280e-01 3.29669477535721016972738648341489900e-02 1.64663109350379826318852219049524833e-03
2.15270264268515246094129272367868280e-01 3.29669477535721016972738648341489900e-02 3.29669477535721016972738648341489900e-02 1.64663109350379826318852219049524833e-03
3.29669477535721016972738648341489900e-02 3.29669477535721016972738648341489900e-02 7.18795840224340550511322997963833740e-01 1.64663109350379826318852219049524833e-03
3.29669477535721016972738648341489900e-02 7.18795840224340550511322997963833740e-01 3.29669477535721016972738648341489900e-02 1.64663109350379826318852219049524833e-03
7.18795840224340550511322997963833740e-01 3.29669477535721016972738648341489900e-02 3.29669477535721016972738648341489900e-02 1.64663109350379826318852219049524833e-03
1.81743596721174815498702786613777600e-01 6.00237007395246741023012403480694590e-01 3.62757991624036279795820232917502100e-02 3.60119790319874066916274448389200500e-03
1.81743596721174815498702786613777600e-01 3.62757991624036279795820232917502100e-02 6.00237007395246741023012403480694590e-01 3.60119790319874066916274448389200500e-03
6.00237007395246741023012403480694590e-01 1.81743596721174815498702786613777600e-01 3.62757991624036279795820232917502100e-02 3.60119790319874066916274448389200500e-03
6.00237007395246741023012403480694590e-01 3.62757991624036279795820232917502100e-02 1.81743596721174815498702786613777600e-01 3.60119790319874066916274448389200500e-03
3.62757991624036279795820232917502100e-02 1.81743596721174815498702786613777600e-01 6.00237007395246741023012403480694590e-01 3.60119790319874066916274448389200500e-03
3.62757991624036279795820232917502100e-02 6.00237007395246741023012403480694590e-01 1.81743596721174815498702786613777600e-01 3.60119790319874066916274448389200500e-03
1.81743596721174815498702786613777600e-01 1.81743596721174815498702786613777600e-01 3.62757991624036279795820232917502100e-02 3.60119790319874066916274448389200500e-03
