# Zhang, Linbo; Cui, Tao; Liu, Hui. A set of symmetric quadrature rules on triangles and tetrahedra. J. Comput. Math. 27 (2009), no. 1, 89--96. See also the referenced library PHG version 0.9.2 that can be found at http://lsec.cc.ac.cn/phg/index_en.htm
3 12
2.50000000000000000000000000000000000e-01 2.50000000000000000000000000000000000e-01 2.50000000000000000000000000000000000e-01 3.90096985811344666513763462306139333e-03
1.93187211103472300000000000000000000e-01 1.93187211103472300000000000000000000e-01 1.93187211103472300000000000000000000e-01 8.07449910784026094784663843485930000e-04
4.20438366689583100000000000000000000e-01 1.93187211103472300000000000000000000e-01 1.93187211103472300000000000000000000e-01 8.07449910784026094784663843485930000e-04
1.93187211103472300000000000000000000e-01 4.20438366689583100000000000000000000e-01 1.93187211103472300000000000000000000e-01 8.07449910784026094784663843485930000e-04
1.93187211103472300000000000000000000e-01 1.93187211103472300000000000000000000e-01 4.20438366689583100000000000000000000e-01 8.07449910784026094784663843485930000e-04
1.81170137143656687850692882249971700e-02 1.81170137143656687850692882249971700e-02 1.81170137143656687850692882249971700e-02 1.33108839687888303642605868357238333e-04
9.45648958856902993644792135325008490e-01 1.81170137143656687850692882249971700e-02 1.81170137143656687850692882249971700e-02 1.33108839687888303642605868357238333e-04
1.81170137143656687850692882249971700e-02 9.45648958856902993644792135325008490e-01 1.81170137143656687850692882249971700e-02 1.33108839687888303642605868357238333e-04
1.81170137143656687850692882249971700e-02 1.81170137143656687850692882249971700e-02 9.45648958856902993644792135325008490e-01 1.33108839687888303642605868357238333e-04
1.07007518314260665184061592274230330e-01 1.07007518314260665184061592274230330e-01 1.07007518314260665184061592274230330e-01 2.18645334801459367994081417504254500e-03
6.78977445057218004447815223177309010e-01 1.07007518314260665184061592274230330e-01 1.07007518314260665184061592274230330e-01 2.18645334801459367994081417504254500e-03
1.07007518314260665184061592274230330e-01 6.78977445057218004447815223177309010e-01 1.07007518314260665184061592274230330e-01 2.18645334801459367994081417504254500e-03
1.07007518314260665184061592274230330e-01 1.07007518314260665184061592274230330e-01 6.78977445057218004447815223177309010e-01 2.18645334801459367994081417504254500e-03
2.99361737159707029406031276800045380e-01 2.99361737159707029406031276800045380e-01 2.99361737159707029406031276800045380e-01 3.92030493548794319545750842385628333e-03
1.01914788520878911781906169599863860e-01 2.99361737159707029406031276800045380e-01 2.99361737159707029406031276800045380e-01 3.92030493548794319545750842385628333e-03
2.99361737159707029406031276800045380e-01 1.01914788520878911781906169599863860e-01 2.99361737159707029406031276800045380e-01 3.92030493548794319545750842385628333e-03
2.99361737159707029406031276800045380e-01 2.99361737159707029406031276800045380e-01 1.01914788520878911781906169599863860e-01 3.92030493548794319545750842385628333e-03
3.33330333333333330428352136130250300e-01 3.33330333333333330428352136130250300e-01 3.33330333333333330428352136130250300e-01 3.51434804156916339762395081082495000e-04
9.00000000000871494359160924910000000e-06 3.33330333333333330428352136130250300e-01 3.33330333333333330428352136130250300e-01 3.51434804156916339762395081082495000e-04
3.33330333333333330428352136130250300e-01 9.00000000000871494359160924910000000e-06 3.33330333333333330428352136130250300e-01 3.51434804156916339762395081082495000e-04
