# Zhang, Linbo; Cui, Tao; Liu, Hui. A set of symmetric quadrature rules on triangles and tetrahedra. J. Comput. Math. 27 (2009), no. 1, 89--96. See also the referenced library PHG version 0.9.2 that can be found at http://lsec.cc.ac.cn/phg/index_en.htm
3 11
1.24605604492788300000000000000000000e-01 1.24605604492788300000000000000000000e-01 1.24605604492788300000000000000000000e-01 2.68783102262936728186707370456313167e-03
6.26183186521635100000000000000000000e-01 1.24605604492788300000000000000000000e-01 1.24605604492788300000000000000000000e-01 2.68783102262936728186707370456313167e-03
1.24605604492788300000000000000000000e-01 6.26183186521635100000000000000000000e-01 1.24605604492788300000000000000000000e-01 2.68783102262936728186707370456313167e-03
1.24605604492788300000000000000000000e-01 1.24605604492788300000000000000000000e-01 6.26183186521635100000000000000000000e-01 2.68783102262936728186707370456313167e-03
2.60963076568746474685154231626187700e-02 2.60963076568746474685154231626187700e-02 2.60963076568746474685154231626187700e-02 2.98120569687261898294983911661603333e-04
9.21711077029376057594453730512143690e-01 2.60963076568746474685154231626187700e-02 2.60963076568746474685154231626187700e-02 2.98120569687261898294983911661603333e-04
2.60963076568746474685154231626187700e-02 9.21711077029376057594453730512143690e-01 2.60963076568746474685154231626187700e-02 2.98120569687261898294983911661603333e-04
2.60963076568746474685154231626187700e-02 2.60963076568746474685154231626187700e-02 9.21711077029376057594453730512143690e-01 2.98120569687261898294983911661603333e-04
7.19388325579888408733001104280955700e-02 7.19388325579888408733001104280955700e-02 7.19388325579888408733001104280955700e-02 1.41254891390520566977299994731514333e-03
7.84183502326033477380099668715713290e-01 7.19388325579888408733001104280955700e-02 7.19388325579888408733001104280955700e-02 1.41254891390520566977299994731514333e-03
7.19388325579888408733001104280955700e-02 7.84183502326033477380099668715713290e-01 7.19388325579888408733001104280955700e-02 1.41254891390520566977299994731514333e-03
7.19388325579888408733001104280955700e-02 7.19388325579888408733001104280955700e-02 7.84183502326033477380099668715713290e-01 1.41254891390520566977299994731514333e-03
3.26111224542036769372731023028942040e-01 3.26111224542036769372731023028942040e-01 3.26111224542036769372731023028942040e-01 2.06336877324111508476593793855919333e-03
2.16663263738896918818069309131738800e-02 3.26111224542036769372731023028942040e-01 3.26111224542036769372731023028942040e-01 2.06336877324111508476593793855919333e-03
3.26111224542036769372731023028942040e-01 2.16663263738896918818069309131738800e-02 3.26111224542036769372731023028942040e-01 2.06336877324111508476593793855919333e-03
3.26111224542036769372731023028942040e-01 3.26111224542036769372731023028942040e-01 2.16663263738896918818069309131738800e-02 2.06336877324111508476593793855919333e-03
2.94058827898581272133103077321302170e-01 2.94058827898581272133103077321302170e-01 2.94058827898581272133103077321302170e-01 3.67597782866569291023493939761339500e-03
1.17823516304256183600690768036093490e-01 2.94058827898581272133103077321302170e-01 2.94058827898581272133103077321302170e-01 3.67597782866569291023493939761339500e-03
2.94058827898581272133103077321302170e-01 1.17823516304256183600690768036093490e-01 2.94058827898581272133103077321302170e-01 3.67597782866569291023493939761339500e-03
2.94058827898581272133103077321302170e-01 2.94058827898581272133103077321302170e-01 1.17823516304256183600690768036093490e-01 3.67597782866569291023493939761339500e-03
1.92713991049654900000000000000000000e-01 1.92713991049654900000000000000000000e-01 1.92713991049654900000000000000000000e-01 3.82627577944045736877599044200551167e-03
4.21858026851035300000000000000000000e-01 1.92713991049654900000000000000000000e-01 1.92713991049654900000000000000000000e-01 3.82627577944045736877599044200551167e-03
1.92713991049654900000000000000000000e-01 4.21858026851035300000000000000000000e-01 1.92713991049654900000000000000000000e-01 3.82627577944045736877599044200551167e-03
1.92713991049654900000000000000000000e-01 1.92713991049654900000000000000000000e-01 4.21858026851035300000000000000000000e-01 3.82627577944045736877599044200551167e-03
4.71272046927739465878371592052250000e-04 4.99528727953072260534121628407947750e-01 4.99528727953072260534121628407947750e-01 2.00923045024226211741759437087156667e-04
4.99528727953072260534121628407947750e-01 4.71272046927739465878371592052250000e-04 4.99528727953072260534121628407947750e-01 2.00923045024226211741759437087156667e-04
4.99528727953072260534121628407947750e-01 4.99528727953072260534121628407947750e-01 4.71272046927739465878371592052250000e-04 2.00923045024226211741759437087156667e-04
4.71272046927739465878371592052250000e-04 4.99528727953072260534121628407947750e-01 4.71272046927739465878371592052250000e-04 2.00923045024226211741759437087156667e-04
4.71272046927739465878371592052250000e-04 4.71272046927739465878371592052250000e-04 4.99528727953072260534121628407947750e-01 2.00923045024226211741759437087156667e-04
4.99528727953072260534121628407947750e-01 4.71272046927739465878371592052250000e-04 4.71272046927739465878371592052250000e-04 2.00923045024226211741759437087156667e-04
1.03213602074809493360851233413905390e-01 3.96786397925190506639148766586094610e-01 3.96786397925190506639148766586094610e-01 4.13230262527407242407967217049499500e-03
3.96786397925190506639148766586094610e-01 1.03213602074809493360851233413905390e-01 3.96786397925190506639148766586094610e-01 4.13230262527407242407967217049499500e-03
3.96786397925190506639148766586094610e-01 3.96786397925190506639148766586094610e-01 1.03213602074809493360851233413905390e-01 4.13230262527407242407967217049499500e-03
1.03213602074809493360851233413905390e-01 3.96786397925190506639148766586094610e-01 1.03213602074809493360851233413905390e-01 4.13230262527407242407967217049499500e-03
1.03213602074809493360851233413905390e-01 1.03213602074809493360851233413905390e-01 3.96786397925190506639148766586094610e-01 4.13230262527407242407967217049499500e-03
3.96786397925190506639148766586094610e-01 1.03213602074809493360851233413905390e-01 1.03213602074809493360851233413905390e-01 4.13230262527407242407967217049499500e-03
4.34998992015974125126717203362150300e-02 6.30453197235555914763533982039971410e-01 2.82547004361249260211122577287598530e-01 2.00646472746725601155909569431776667e-03
4.34998992015974125126717203362150300e-02 2.82547004361249260211122577287598530e-01 6.30453197235555914763533982039971410e-01 2.00646472746725601155909569431776667e-03
6.30453197235555914763533982039971410e-01 4.34998992015974125126717203362150300e-02 2.82547004361249260211122577287598530e-01 2.00646472746725601155909569431776667e-03
6.30453197235555914763533982039971410e-01 2.82547004361249260211122577287598530e-01 4.34998992015974125126717203362150300e-02 2.00646472746725601155909569431776667e-03
2.82547004361249260211122577287598530e-01 4.34998992015974125126717203362150300e-02 6.30453197235555914763533982039971410e-01 2.00646472746725601155909569431776667e-03
2.82547004361249260211122577287598530e-01 6.30453197235555914763533982039971410e-01 4.34998992015974125126717203362150300e-02 2.00646472746725601155909569431776667e-03
4.34998992015974125126717203362150300e-02 4.34998992015974125126717203362150300e-02 2.82547004361249260211122577287598530e-01 2.00646472746725601155909569431776667e-03
4.34998992015974125126717203362150300e-02 2.82547004361249260211122577287598530e-01 4.34998992015974125126717203362150300e-02 2.00646472746725601155909569431776667e-03
2.82547004361249260211122577287598530e-01 4.34998992015974125126717203362150300e-02 4.34998992015974125126717203362150300e-02 2.00646472746725601155909569431776667e-03
4.34998992015974125126717203362150300e-02 4.34998992015974125126717203362150300e-02 6.30453197235555914763533982039971410e-01 2.00646472746725601155909569431776667e-03
4.34998992015974125126717203362150300e-02 6.30453197235555914763533982039971410e-01 4.34998992015974125126717203362150300e-02 2.00646472746725601155909569431776667e-03
6.30453197235555914763533982039971410e-01 4.34998992015974125126717203362150300e-02 4.34998992015974125126717203362150300e-02 2.00646472746725601155909569431776667e-03
1.41483928942229929075544160379405800e-02 8.24916786321470900000000000000000000e-01 1.46786427890083114184891167924118840e-01 3.15617007497070243748098196030821667e-04
1.41483928942229929075544160379405800e-02 1.46786427890083114184891167924118840e-01 8.24916786321470900000000000000000000e-01 3.15617007497070243748098196030821667e-04
8.24916786321470900000000000000000000e-01 1.41483928942229929075544160379405800e-02 1.46786427890083114184891167924118840e-01 3.15617007497070243748098196030821667e-04
8.24916786321470900000000000000000000e-01 1.46786427890083114184891167924118840e-01 1.41483928942229929075544160379405800e-02 3.15617007497070243748098196030821667e-04
1.46786427890083114184891167924118840e-01 1.41483928942229929075544160379405800e-02 8.24916786321470900000000000000000000e-01 3.15617007497070243748098196030821667e-04
1.46786427890083114184891167924118840e-01 8.24916786321470900000000000000000000e-01 1.41483928942229929075544160379405800e-02 3.15617007497070243748098196030821667e-04
1.41483928942229929075544160379405800e-02 1.41483928942229929075544160379405800e-02 1.46786427890083114184891167924118840e-01 3.15617007497070243748098196030821667e-04
1.41483928942229929075544160379405800e-02 1.46786427890083114184891167924118840e-01 1.41483928942229929075544160379405800e-02 3.15617007497070243748098196030821667e-04
1.46786427890083114184891167924118840e-01 1.41483928942229929075544160379405800e-02 1.41483928942229929075544160379405800e-02 3.15617007497070243748098196030821667e-04
1.41483928942229929075544160379405800e-02 1.41483928942229929075544160379405800e-02 8.24916786321470900000000000000000000e-01 3.15617007497070243748098196030821667e-04
1.41483928942229929075544160379405800e-02 8.24916786321470900000000000000000000e-01 1.41483928942229929075544160379405800e-02 3.15617007497070243748098196030821667e-04
8.24916786321470900000000000000000000e-01 1.41483928942229929075544160379405800e-02 1.41483928942229929075544160379405800e-02 3.15617007497070243748098196030821667e-04
2.16460773682584254863418845762466420e-01 5.27111302864964800000000000000000000e-01 3.99671497698666902731623084750671600e-02 3.06458820375969030763503490572244833e-03
2.16460773682584254863418845762466420e-01 3.99671497698666902731623084750671600e-02 5.27111302864964800000000000000000000e-01 3.06458820375969030763503490572244833e-03
5.27111302864964800000000000000000000e-01 2.16460773682584254863418845762466420e-01 3.99671497698666902731623084750671600e-02 3.06458820375969030763503490572244833e-03
5.27111302864964800000000000000000000e-01 3.99671497698666902731623084750671600e-02 2.16460773682584254863418845762466420e-01 3.06458820375969030763503490572244833e-03
3.99671497698666902731623084750671600e-02 2.16460773682584254863418845762466420e-01 5.27111302864964800000000000000000000e-01 3.06458820375969030763503490572244833e-03
3.99671497698666902731623084750671600e-02 5.27111302864964800000000000000000000e-01 2.16460773682584254863418845762466420e-01 3.06458820375969030763503490572244833e-03
2.16460773682584254863418845762466420e-01 2.16460773682584254863418845762466420e-01 3.99671497698666902731623084750671600e-02 3.06458820375969030763503490572244833e-03
2.16460773682584254863418845762466420e-01 3.99671497698666902731623084750671600e-02 2.16460773682584254863418845762466420e-01 3.06458820375969030763503490572244833e-03
3.99671497698666902731623084750671600e-02 2.16460773682584254863418845762466420e-01 2.16460773682584254863418845762466420e-01 3.06458820375969030763503490572244833e-03
