# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 8
1.07952724962210848482193280727073616e-01 1.07952724962210848482193280727073616e-01 6.76141825113367454553420157818779153e-01 4.40444181806813856738716419570572849e-03
1.07952724962210848482193280727073616e-01 6.76141825113367454553420157818779153e-01 1.07952724962210848482193280727073616e-01 4.40444181806813856738716419570572849e-03
6.76141825113367454553420157818779153e-01 1.07952724962210848482193280727073616e-01 1.07952724962210848482193280727073616e-01 4.40444181806813856738716419570572849e-03
1.07952724962210848482193280727073616e-01 1.07952724962210848482193280727073616e-01 1.07952724962210848482193280727073616e-01 4.40444181806813856738716419570572849e-03
1.85109487782586570276908000251748102e-01 1.85109487782586570276908000251748102e-01 4.44671536652240289169275999244755696e-01 8.67195792728975545248267625355908470e-03
1.85109487782586570276908000251748102e-01 4.44671536652240289169275999244755696e-01 1.85109487782586570276908000251748102e-01 8.67195792728975545248267625355908470e-03
4.44671536652240289169275999244755696e-01 1.85109487782586570276908000251748102e-01 1.85109487782586570276908000251748102e-01 8.67195792728975545248267625355908470e-03
1.85109487782586570276908000251748102e-01 1.85109487782586570276908000251748102e-01 1.85109487782586570276908000251748102e-01 8.67195792728975545248267625355908470e-03
4.23165436847672816240820428407247141e-02 4.23165436847672816240820428407247141e-02 8.73050368945698155127753871477825858e-01 1.25420935892336663012092563878659578e-03
4.23165436847672816240820428407247141e-02 8.73050368945698155127753871477825858e-01 4.23165436847672816240820428407247141e-02 1.25420935892336663012092563878659578e-03
8.73050368945698155127753871477825858e-01 4.23165436847672816240820428407247141e-02 4.23165436847672816240820428407247141e-02 1.25420935892336663012092563878659578e-03
4.23165436847672816240820428407247141e-02 4.23165436847672816240820428407247141e-02 4.23165436847672816240820428407247141e-02 1.25420935892336663012092563878659578e-03
3.14181709124038995363328773438131686e-01 3.14181709124038995363328773438131686e-01 5.74548726278830139100136796856049405e-02 6.96063047615581628449647664646860428e-03
3.14181709124038995363328773438131686e-01 5.74548726278830139100136796856049405e-02 3.14181709124038995363328773438131686e-01 6.96063047615581628449647664646860428e-03
5.74548726278830139100136796856049405e-02 3.14181709124038995363328773438131686e-01 3.14181709124038995363328773438131686e-01 6.96063047615581628449647664646860428e-03
3.14181709124038995363328773438131686e-01 3.14181709124038995363328773438131686e-01 3.14181709124038995363328773438131686e-01 6.96063047615581628449647664646860428e-03
