# Generated by maxima script jacobian.mac
1 33
0.9808438938474125636766637209275972068403939450087260749208889199283197846333843968554117528460090215 0.00003672321680050201588893508809125700046531141997623090861092178661431081419170841266491721846696051565
0.9490970165965445702465476283565708297246607755586873532653724677803087032874699499858701150851049691 0.0003974261013418958398496273404764511239692337872082450246160077318175409175170546288895012284106365673
0.9045054233143287003790610093283550812376120574920944369394302938533880974366435920451390516090983422 0.001846696235108452323081740268246607255059909970851485069280721260167157397850582769904163871861571394
0.8483270857099506075790635313717878056529164545129232857765525221759979278054482949739136814535756339 0.005655535035824528926649613561049219086512768112197461770524280675540737290522504605487405853423758352
0.7821731030812211281011385401557176313519720275190703032263911897342087238744392146926368605116439999 0.01338606916727926148618970164658395028370018090423553621907901080091060043469655162093802538030485222
0.707945001385085567943622426073089923213717087524592918375047496075645698517876359910689968651062034 0.02646567904144685891462284647978091273368422635641062894104746521612846499613282277673498551270934374
0.004229765486490767874991987781300685340308435773431352185301973416816197017575857315649567725783395143 0.0429926041230744866513362488197449940557411715901469062889684425716121073405792471713585540944974964
0.6277775385468142725656053809477606660481926914076750686903817659859352892916227568745400677875818882 0.04565456895454675099029361310226524142448988405389158412248073822256735245132154460401903761295545258
0.5439766780904757097451521743554710584231978091980306940950977666498348773038378260887674018571215284 0.07055515732420044207392583546335768383670146789242918934183781450503912339593438180917722727222643093
0.02215270531183023229420900210157300154854505840882207694347863994881565153556420004262394660019368648 0.09535104807481297848202429866106118257566228137557417660332400853161662680302761699773305885383429565
0.4589530533530190808593345147437514652455985649810014296771181666727254937874683576150552189676820445 0.09931702444790433120952426058302138873908984792726837791724440362064021175262692440686069358710680237
0.3751525416408178820083477139222646171835998951809981629079410853435870113997403594064257319049096888 0.1286542804495145568686598485110360146860251475979356089399894897424306248964305507294249894650268248
0.05385601482718482956676032201364452390207889406802519433016964589948411947150472054630517663168267146 0.1372315591826875201137474777560073360546853485740573862533356511173364265079156697526661117060022962
0.2949858662980234886510059849705601329210424075903350147902591485628362645969755211291710565803372332 0.1542209677884094145128943284286812925327302523010098402991289260221514316057089544615700030218449205
0.09843493683054136249424692423709782639488974724295841277288648647004523568418618804137473135772561813 0.1645759033882728284844431118628830743614989413169168358659006260722663488738016626358120054114977563
0.2207592251921513839136378776833585067846629363530123208654012539977418973898636052213362063366054326 0.171301615711738213205756533380504272892453453514380537158994786696403130130385394099728124635078177
0.1546079282658856298783890388078768159643889899573936780160589552820868047441765770328672418716605903 0.1756904750903703112344453123805424546908639066388433026089700387600911377246901618503645283631366504
