# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 5
3.33333333333333333333333333333333333e-01 3.33333333333333333333333333333333333e-01 5.00000000000000000000000000000000000e-01 8.89319444914358562452466787776244454e-02
4.87299964550245666116458814937646974e-01 2.54000708995086677670823701247060519e-02 5.00000000000000000000000000000000000e-01 2.80887584035333565032994842826017744e-02
2.54000708995086677670823701247060519e-02 4.87299964550245666116458814937646974e-01 5.00000000000000000000000000000000000e-01 2.80887584035333565032994842826017744e-02
4.87299964550245666116458814937646974e-01 4.87299964550245666116458814937646974e-01 5.00000000000000000000000000000000000e-01 2.80887584035333565032994842826017744e-02
4.45598104670372003762775325636431748e-01 1.08803790659255992474449348727136505e-01 6.44985325672779736353704584630894691e-02 2.32076776645197674840718599818793229e-02
1.08803790659255992474449348727136505e-01 4.45598104670372003762775325636431748e-01 6.44985325672779736353704584630894691e-02 2.32076776645197674840718599818793229e-02
4.45598104670372003762775325636431748e-01 4.45598104670372003762775325636431748e-01 6.44985325672779736353704584630894691e-02 2.32076776645197674840718599818793229e-02
4.45598104670372003762775325636431748e-01 1.08803790659255992474449348727136505e-01 9.35501467432722026364629541536910531e-01 2.32076776645197674840718599818793229e-02
1.08803790659255992474449348727136505e-01 4.45598104670372003762775325636431748e-01 9.35501467432722026364629541536910531e-01 2.32076776645197674840718599818793229e-02
4.45598104670372003762775325636431748e-01 4.45598104670372003762775325636431748e-01 9.35501467432722026364629541536910531e-01 2.32076776645197674840718599818793229e-02
1.00858945982708530915648312309352185e-01 7.98282108034582938168703375381295631e-01 2.14786509647420363969016065788328372e-01 3.12592857184742448900706180805490490e-02
7.98282108034582938168703375381295631e-01 1.00858945982708530915648312309352185e-01 2.14786509647420363969016065788328372e-01 3.12592857184742448900706180805490490e-02
1.00858945982708530915648312309352185e-01 1.00858945982708530915648312309352185e-01 2.14786509647420363969016065788328372e-01 3.12592857184742448900706180805490490e-02
1.00858945982708530915648312309352185e-01 7.98282108034582938168703375381295631e-01 7.85213490352579636030983934211671628e-01 3.12592857184742448900706180805490490e-02
7.98282108034582938168703375381295631e-01 1.00858945982708530915648312309352185e-01 7.85213490352579636030983934211671628e-01 3.12592857184742448900706180805490490e-02
1.00858945982708530915648312309352185e-01 1.00858945982708530915648312309352185e-01 7.85213490352579636030983934211671628e-01 3.12592857184742448900706180805490490e-02
