# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 7
3.33333333333333333333333333333333333e-01 3.33333333333333333333333333333333333e-01 9.88596520455419914247558542935995699e-03 1.42228405563446444542402777607511413e-02
3.33333333333333333333333333333333333e-01 3.33333333333333333333333333333333333e-01 9.90114034795445800857524414570640043e-01 1.42228405563446444542402777607511413e-02
8.33759546602147219704584217260209354e-03 9.83324809067957055605908315654795813e-01 5.00000000000000000000000000000000000e-01 3.05912108654751987222281789856333005e-03
9.83324809067957055605908315654795813e-01 8.33759546602147219704584217260209354e-03 5.00000000000000000000000000000000000e-01 3.05912108654751987222281789856333005e-03
8.33759546602147219704584217260209354e-03 8.33759546602147219704584217260209354e-03 5.00000000000000000000000000000000000e-01 3.05912108654751987222281789856333005e-03
4.81521975329136600636779622757226799e-01 3.69560493417267987264407544855464024e-02 7.93063228967370035245196994982025512e-02 1.07754320431132313594956770658709104e-02
3.69560493417267987264407544855464024e-02 4.81521975329136600636779622757226799e-01 7.93063228967370035245196994982025512e-02 1.07754320431132313594956770658709104e-02
4.81521975329136600636779622757226799e-01 4.81521975329136600636779622757226799e-01 7.93063228967370035245196994982025512e-02 1.07754320431132313594956770658709104e-02
4.81521975329136600636779622757226799e-01 3.69560493417267987264407544855464024e-02 9.20693677103262996475480300501797449e-01 1.07754320431132313594956770658709104e-02
3.69560493417267987264407544855464024e-02 4.81521975329136600636779622757226799e-01 9.20693677103262996475480300501797449e-01 1.07754320431132313594956770658709104e-02
4.81521975329136600636779622757226799e-01 4.81521975329136600636779622757226799e-01 9.20693677103262996475480300501797449e-01 1.07754320431132313594956770658709104e-02
9.54832483714893661559857975422033349e-02 8.09033503257021267688028404915593330e-01 1.02075454706508466865454950830784438e-01 1.45892624510492292915612392991815487e-02
8.09033503257021267688028404915593330e-01 9.54832483714893661559857975422033349e-02 1.02075454706508466865454950830784438e-01 1.45892624510492292915612392991815487e-02
9.54832483714893661559857975422033349e-02 9.54832483714893661559857975422033349e-02 1.02075454706508466865454950830784438e-01 1.45892624510492292915612392991815487e-02
9.54832483714893661559857975422033349e-02 8.09033503257021267688028404915593330e-01 8.97924545293491533134545049169215562e-01 1.45892624510492292915612392991815487e-02
8.09033503257021267688028404915593330e-01 9.54832483714893661559857975422033349e-02 8.97924545293491533134545049169215562e-01 1.45892624510492292915612392991815487e-02
9.54832483714893661559857975422033349e-02 9.54832483714893661559857975422033349e-02 8.97924545293491533134545049169215562e-01 1.45892624510492292915612392991815487e-02
1.21491315983782898226031693304922973e-02 7.42996682072895635334961823923731930e-01 5.00000000000000000000000000000000000e-01 1.27574281675746262209829119989489812e-02
7.42996682072895635334961823923731930e-01 1.21491315983782898226031693304922973e-02 5.00000000000000000000000000000000000e-01 1.27574281675746262209829119989489812e-02
2.44854186328726074842435006745775773e-01 7.42996682072895635334961823923731930e-01 5.00000000000000000000000000000000000e-01 1.27574281675746262209829119989489812e-02
7.42996682072895635334961823923731930e-01 2.44854186328726074842435006745775773e-01 5.00000000000000000000000000000000000e-01 1.27574281675746262209829119989489812e-02
2.44854186328726074842435006745775773e-01 1.21491315983782898226031693304922973e-02 5.00000000000000000000000000000000000e-01 1.27574281675746262209829119989489812e-02
1.21491315983782898226031693304922973e-02 2.44854186328726074842435006745775773e-01 5.00000000000000000000000000000000000e-01 1.27574281675746262209829119989489812e-02
3.05156216432226067150700132651229284e-01 1.52984598424797618470086516301553849e-01 2.98032719733945044150088082931852013e-01 1.94703516381038025202176683832332571e-02
1.52984598424797618470086516301553849e-01 3.05156216432226067150700132651229284e-01 2.98032719733945044150088082931852013e-01 1.94703516381038025202176683832332571e-02
5.41859185142976314379213351047216867e-01 1.52984598424797618470086516301553849e-01 2.98032719733945044150088082931852013e-01 1.94703516381038025202176683832332571e-02
1.52984598424797618470086516301553849e-01 5.41859185142976314379213351047216867e-01 2.98032719733945044150088082931852013e-01 1.94703516381038025202176683832332571e-02
5.41859185142976314379213351047216867e-01 3.05156216432226067150700132651229284e-01 2.98032719733945044150088082931852013e-01 1.94703516381038025202176683832332571e-02
3.05156216432226067150700132651229284e-01 5.41859185142976314379213351047216867e-01 2.98032719733945044150088082931852013e-01 1.94703516381038025202176683832332571e-02
3.05156216432226067150700132651229284e-01 1.52984598424797618470086516301553849e-01 7.01967280266054955849911917068147987e-01 1.94703516381038025202176683832332571e-02
1.52984598424797618470086516301553849e-01 3.05156216432226067150700132651229284e-01 7.01967280266054955849911917068147987e-01 1.94703516381038025202176683832332571e-02
5.41859185142976314379213351047216867e-01 1.52984598424797618470086516301553849e-01 7.01967280266054955849911917068147987e-01 1.94703516381038025202176683832332571e-02
1.52984598424797618470086516301553849e-01 5.41859185142976314379213351047216867e-01 7.01967280266054955849911917068147987e-01 1.94703516381038025202176683832332571e-02
5.41859185142976314379213351047216867e-01 3.05156216432226067150700132651229284e-01 7.01967280266054955849911917068147987e-01 1.94703516381038025202176683832332571e-02
3.05156216432226067150700132651229284e-01 5.41859185142976314379213351047216867e-01 7.01967280266054955849911917068147987e-01 1.94703516381038025202176683832332571e-02
