1 43
0.9930774850443482149030021066415407683406700298179706308215188462467044126812424398542732069635953363 0.0001605964338749016320576856292150734027974336746659489676629679245638257528017707162633356339579309951
0.9769196632371288671781665711370362045685576491004758259075059336129642443913384619385342626927521243 0.0009538558113180135180967949786628451294240092743928687244237285896188821328575349981455723556774242151
0.9518795932297199145233254132304692539088438686423388255790172833977314296065333707540227994344743905 0.002823533706278848565916530037911878629982887095586678771104423447725510221470260596622430583204829748
0.9184257249898492632792699442543246960817983206223100233229591659202425806838473116664400173192555422 0.006112428226300807468928605022472388819840529336780360990858784903836597627090362080718578428772948567
0.8771815974654200209935832382780264667216854819433063264149961682215358967027150316006842063229545824 0.01102775020425528202183274932690576622802929805904276532381154234944322175706675534281853900355524607
0.002731446008884229684008970450320001444920091810195930525180269991442470544358606232863648791137992902 0.01396851222739562730764330994005642798820870305226851204432919119548361416787182679620322866610583444
0.8289156136217265123540054985427691593398783968413130229560818673737749864709777074205767676513685463 0.01761734488022181417634750650161074169827888941368967387824436676905266460390992162845846544979252123
0.7745269160648226353202027384109920682527303908818411141565719030087724957529183987986099954836780992 0.0257584605627306793926964100933613725492722872259953914150712254770612504454578414722046723976962161
0.01433593348369970618530803928505257182212734984171995141756688554596877547440774718470825927907210741 0.03188810690955699372913185825261865705830584729624107779763818757645318375465544204740947987843934266
0.7150286804747624026121578393379999446389645236341253188769096134374679986116977432704020454213976699 0.03516003512030458548547005431414484593424269996086323158449180253002667739460805295412856717443142857
0.6515292548958144740358068223118511349859101369629558312595962074831187114090178549434212259989474758 0.04537845719632199076042572155228547303759643411880068270661964657070462859342870351180007030550233198
0.03498632835121644938721881407108470789540507513413332008873819031943272701440377309817494943055717373 0.04836847334378099951774078646756125991897967480632796321673948363274069201822403812450461165062074718
0.5852115179512991297552453346740838766873451701532765634475564569305673634168154853640549882370619951 0.05584574164688526249815932491291670258280004563995038841006871240856953599982233845476300338102841803
0.06430264113215888253127507139568606483527396467455008276394607606723427123735449200295989192425551556 0.06265519399875045578481791711936416627645561286020844389093385854076882602968762518293824437104395458
0.5173108459509911200513628668417419502531014399509647860341897330139076887981516467821142472826215626 0.06590811757077106807977571305735299366400317729192485529773531632140783267376844390929590547508218283
0.1017393434521639240125822659379428899539853633989816895418881106050308024257778517338354719506687597 0.07415410818640572896643467181854132802159376843867967796198737741804690263271070220679766274082477725
0.4490921009868173325138719504239347417475929920954648897808863573672971601962552955877951121911249076 0.07487223293386003847932596237778164765909771195087018622881954379418589205789644518583498915989155589
0.3818260692567502030509512762811186856943928877507787697256756013761460030692112995057041549779558298 0.08205559156388180327653087723778992847221561856887365139092586395278825727586388000965819474762431428
0.1465992001576654169265658426695235179279442290125604632515204687033228653332772641236747155787629019 0.0824448098128229051541582393875662137076647115837413320869169037065961050583960349723017507169251583
0.316765788710447271834211176023788565585917218829176864381597468997832396169947236122444167801337943 0.08683750029083565581666905153333353034148761155627255043342898156741359986662248660638659974313726394
0.1980466041181826148466050402800147983667787135049020201401014006434161174885707857036810715432879233 0.08730240757260692599058627618965695877333537373682736038372387813522711622922491115184985621378186379
0.2551232069716869695768287350762534865017322609522133051615515472916441580767357518665803492792871761 0.08870674180083961237725395424888980010638767505799639849446421318828518370656462205089634953201953275
