# Generated by maxima script jacobian.mac
1 51
0.9949734758572125109018548468457757451414034454994678437134746777377314759592836642394933873290978458 0.0000847266482218448156947327605447326126419659617844272871156905786136235122516774210387065414626002125
0.9832159998661838487495423597867820380401895721015838753714698965929400840517768491779043505066538759 0.0005055010659316268156697904469713558505999011355121561471933639284915004498018912965831367132020459454
0.9649243392355685769676789331181850486069916808216714189009346206348469238729501303425886192745964061 0.001507051270060215245738339727124017471225049056873612094515045979327154650350622172691802201761831085
0.9403473057218671707575661924897942312565963618065724508702617539552909102894060455499272532250298864 0.003294701834427150802711378133094103566373633324556116068118172306506898075038472954763116221312803249
0.9098175190772664572577288936685780032938885885639025695186218563884849263622085581336329392731539935 0.006019673135257074110480920880712994889898064197316878936261920311358339469987576574531217903905751702
0.8737479163770055563444293398713444395647730795686451952308337238766361425385557764556171897935901199 0.009767577246988349844368959326074245339906130164224783443389859320911296477027153023249454065509989329
0.001982402312500991974764508701509203188187092356310070549948036260509797246427442856641364318118786936 0.01014808420232600024203421407891864326967813611225317519604953710526452069416772253977839448461609008
0.8326263048793096592840319901487043552909483798146004051450267827213551566378150192788626666368150197 0.01455065777740560048945432725678785020079291621240239065081833184010255621019635602390937881818659981
0.787008796159314796328080238209286307636016143142496025622674079035016921733834146837825179233227587 0.02030423177222357942405312178653612755525415648826535986135120681968192455152752689740341633477985469
0.01041571203509252666821917702931014674935479485106816524423187191810390241276843270721704469819313156 0.02329114401400434107623960101019748682844868035669047120616072012257778273808340621085543544339633781
0.7375122949172582536693195662187433097563287951254783157564549381318449761373581277895857265168695533 0.02688756442258594394198564943536074963802617244572964250768720667333181166040705692347132345670597557
0.6848061597563768691573930360166283266837702181638087861103877824608012560472566171090269983928681477 0.03408916470242993251882218894046125122731292371714041110875776292446406522925454370012819778710050886
0.02546814775045601344292075058542701375019841643628081237335239638580493646438840089869787286535769335 0.03567383035949472508322253846200779250258506124560617922629226954076677145218050153633101412079701784
0.629603152646366832440005835186433246405811585188146038276837837280437272150104697014026598810722124 0.04163624742448221054690511799845617999254992276850739950519913819788930854925306643839091326449477419
0.04693954797272390029719352115915356373546076220882119542989174060489332587033482373906263198125120149 0.04687405429551426087558989633323650022463453467699547900364888632785840215419132950168073015892539337
0.5726498006750368846698153034557769759301843942142236134513678722424631571284058108657451973547353036 0.04920787783957516399463353490332616402964507354307016190860555769829433495204703242645409835846820773
0.514716300858142001351707261638654109705083087690772118910357707639424905325977021819699527601195918 0.0564511112660067597072396547032695132870542650221711623908710568510712801252163799195090529486065156
0.07453996747497746177748212306933832256427367540970293847144712393640101788929532457190961305371464226 0.05654047670425408731673641746840444106706145938580495870768149053927784423957084294480749076126356119
0.4565861046963797540479864485503725667356963030172069689574101221860311846558745203443032208709777164 0.06299927337564799294914832905905277124462503427963309452997012853782168724233937070149924372893476695
0.1078962587148670518369933864179128680363862543318018393308158240698289232868109968676399249029215776 0.06439218521754601961609217515415748254965335209980546776078885523102830281793937574743462706467966926
0.3990453234002412501528182579168397671593845939181776667219899610514800606114315767563476820928747503 0.06849140575169568012668800722262161522613334377457403128300937582927520679256050458344419628226694089
0.1465573689781110622454405645211420385843833471460570019307330150135958433471094540487915029769819494 0.07022960671117586974426525058832575750953055446936506488322864597988955028307342935889618929244731548
0.3428720970842849252151378642974238623794694294290994447908012269211766838901167147393952220069469325 0.0725918327712018624120357190515451543007959976782386099644323142584005972169684717387584764973049203
0.1900004870599828336341439787909794085126181077453390929451879495109536533280805490705145871629269747 0.07394209946166916222101129200752939221868094362783113220849632853398411916937608256518092603124973877
0.2888260716927312263060031147583258288008503288275055379968170057607358670390531602234574905707601279 0.07500879353237672763699801406961978229108936240432004642829627625630132640321505130936349085986904773
0.2376381259328170562198557150947490838125062796023926838503683108907578655346968932790673406258904327 0.07551112719749781844218082919566389510580336585132778769206085830750979488397455548961364118188574334
