# Generated by maxima script jacobian.mac
1 23
0.9784379368341496390919069169169960383680691296676253661798930654904321350621424594217105164689234999 0.001550364441876056714491629023748274324615848140402517231572360221265942541320023063415527150625599336
0.9289421012644110178488101551343152998504932414769823471037599293899243740926428914029706095801991064 0.008889615591336924645592291731656523264334512786299205998267553396394713293187392679750568752472830688
0.8545525437649358807902119164056171284859595037395583869615217146999851616473022152580139867380827058 0.02487201833284453121496658611334714530755126260542143269983812777030176667500918269938718422593047246
0.008539054988427419368664460877839802806090414566577746496257927301230364575762166797509842961307629987 0.04332972177374353464916694415595120758543212996143774483351792036632706037307065931531595605216654504
0.7595988895252270537426025740434203419422064350885379264310222786423119973912528922496277727549814325 0.04975356081853086402501634458003176107706292549054632675888919684570712369316153894595850288044856231
0.64960065027725499276629172334298057222565311827730373485571958964856442485986620008885607294565333 0.0809033074138272335212928485012913254284908033388081504474420876958459531768419460967739126481291571
0.04444646315540772302546679878555276624130930378899710999139642043436028639661647795803987919635307312 0.09485570396075494026861836439417384912441834405354373442454022749260726809250625956872612646956304494
0.5309508493128176706289302428968181393245082635016252048349547896722090314354827164359000778197833608 0.1132276874273352638874022103122425258241607825709588607721683748382582855487003673371838524124059047
0.1068544908834766576341067704324992625897998143695000275580631125622836143405186814627639697793505886 0.1332135012533463962616689707039492301237993045862266872004033332675451141542576651800487628901600931
0.4105450812014576824890343505593324118433186951909181754985565958109519682767226149737373217217664215 0.1402186799952601889918436100593420114476858105470553510722523423091126135591673604029597265238160539
0.1921510545298540409910572562286133303827013670215218660373964882963368867384002033277468512639620344 0.1537932053600820125624089382247452165048916722672790101081421598961789423490551582621434158001226839
0.2953808842625802216229168343760149059398907133108521080514580880514097551832904806231230987696368169 0.1553926336310620532575312621995209299875566036520209784529663159004552165437224464483364641941562454
