1 53
0.9953255513271093328270351894495473119057794466212460828361309213612753533892573799919314231415102235 0.00007328186742973457248973346335268348308990106749721830402804514884874852544364092321383075279342271722
0.9843872802327865221402703305050865376477358992329912305682706127051502754664076249624229033974971323 0.0004375835695954694319402968526394878093805906978934431788809678901563370832892874754776959120609792781
0.967357856993813442888042181474701065240585349524088001841956352807017098269912180578703569993125112 0.001306291162482041307513273595746611017270220411081977254624897447679861162403842854671409547310733369
0.9444527826987507331425260090411746078705975423460296253295198573755605731026031630850456677387944581 0.002860989938171968740611001933779543816374542989923606744174802748622344893560754537563466895557173069
0.9159603411903557702727824364325821830316077077386156250540469597358886472259235994667255020111350392 0.005239419741905222510689162974228147278566274534968597513495834319549298869840982032689155040662882629
0.8822389102341396454689826313057027389226267678942236210056160455752391145785184091546650419162996677 0.008525852555960638572219657461707102521891573539394917046403114188820346919404426896027012171696186572
0.001843386661593831967726735667295828873915982082832672961302707423046245066116804281541879869808804072 0.009438203890880110866596413809031958726344004381082942643778752283009119164009190109057284600952362998
0.8437125821466905369938778855425381743397595579708781792466494145717162173438121723567149172814722983 0.0127443068031079317715688761451132541542067222744958632051824594229015519066742950552553740091615511
0.8008658592874873234732464957552331150349938591747462274480585030882443351844636275401613601250526774 0.01785496844943601640277750879058008805396662109216816766106464135700233982039264716056288080389367592
0.009687231019540805273828081504282131116359659467549445267187225423223113523010002437844497609237991749 0.02168341697171634922387206163071664777223232067278973251502576675723184728219216643152310340730796864
0.7542375697640191565673740509855886563757234218511268984625872592197338373290508090761113687668744005 0.02375402799044424959072051962268325181356197297482915729116896189554605021009758096115809530581689383
0.7044140944718857265433052486560377972151930169197974524635302295609988027848098312397552342521119597 0.03027696861193742610784335894757796436342078243942527942081998530055037186894711078030414144043462203
0.02369534823915010708382497244256481068013762237691314340450484701623746518298477536252903465995659874 0.03327121392996553082051253960656141674676698664874091138577924743699340286248666375068308662950781324
0.6520219943065595128144520218202029835324140443758028088226666444218422243992797923412452670120753289 0.03720516474612843252115408793185275353855779065005451754273434428797531460701296701493334494925037368
0.04369473580455800013769324464294019749014271105473332584282951242378903272580157799981535573499100973 0.04383223890274716207783270394301581492732858579499438231354191010417070821260416813703099811250239746
0.5977201313878155000196942168596513335913650222028782052701089676472197217513431621531390052097054438 0.0442754809043745166049102553444756242629834754947539739688308925406328335470728344353699778944724549
0.5421913837761862949497505196736063188110717433003851565440307389535776130912578939384032088911835582 0.05119240661403538109314247413068615838127744479416697841527953461192940260522878214085058664786929483
0.0694342787989322199730161870599743899193417310335786837684089594535236674250451492247500562398937346 0.05305637157700611567035240177857449090592886836998970530450787053641364840432593332954674885802999604
0.486134058031581842105811479741619256441348442651950033915572669570835846369697411190512406608564496 0.05764213229207180802657160281800379487874937184851651202260951686951263830209716610394437458473375141
0.1005903811326853915190140549903467621805094580706385252308216095694597532629310010567882974571874852 0.06069078747570479786231324288739386744739844478687997246810594496612261624138048834339131455140341535
0.4302531076729567979697915582545114448017590910700067673138678746580049425247712359442692580026425598 0.06330786957011047808854565517611624075329395117374875437813393453496000829664673633228191742678929595
0.136771268210552437602568374864889972745034266593335441275391608114954920387727316437892629650041949 0.06654908535523464685397561098642480640115961409995553567285259367625967934405564418116203664782725719
0.3752512679997629534933730456435740542694401655843067372579497841123207581560234471930509217275150035 0.06788565307649292039687283320238157402058107784817118583358955398507924022035164383119891786003106666
0.1775219573659193028130614393988634183199427689032530418019253526001223410476168743574185750257449093 0.07051803275142590627456213690666551450110300183953213724808652522368240015081698904312404196825072647
0.3218202187671672377769064975778236252489272904134530562088575656239167866863330675121375687111015968 0.07109983236886887427029839467974307139978913310686388388211605126488499602691446213807129528454306465
0.2223299911830712808191360033542121533705911233623428600494451493718258335612207931646668848912206942 0.07256094481011321558801623950042687835571243590410499523542589298533471692607778934127785986264937661
0.2706318858403828388174545619009036764776417627277516962633080821607300256186263524972127095298013223 0.07271747407265305475209795588052125266906429056397565154975795821613017654667180666213671766173563337
