1 57
0.9959272163607104691288374259807873291852593765446743146044815163863520054377631604148207633157846463 0.00005564241358714027532095053065803486490740943017680132607960936195006065033342071382225621345431696057
0.9863904025392899117534861248015055941531051693629358191149649118720756782810516399238781644834428962 0.0003327279866112555094128006597084461188640953367772790824749440720953263498256535625988508076668608904
0.9715246308559920866035488013575234119830975119551380701750238183981258606107602886980920135470270639 0.0009955114404107457036282987011420741036488422258616618973463593330141214449773470206395792824078634067
0.9514939456164770559729801920265220261323300561844336714391207835992703432662113799732175447073914194 0.002187090029371519934764961921673762746149951990276364790288993358680005697151259428847928785250727178
0.9265180152719407691275609266113728355764496137049103876779217996365555765482396657211416405901523585 0.004021182485231803386534230962943425794757388828963288314425169192269667107680391493129668817354327049
0.8968705411002962316766114182292236819780119355812354874912319856093777036147736123027412055456563799 0.006575340169921764095135252527351854065836319905993192237496403188926387421135809555119496073796546306
0.001605877852540094476677460267393333375715283616860331804506374382205905858795931071993942459642501275 0.008224759073026150013337165044732122149231177684820350074016830574690805752082382549994400699945455583
0.86287636938624473396555917869022505651157506413871461457383706913436171402038290528480498534189686 0.009885829532976952297502565856123033463512360899385135623303387224673325024682566847647387741612482973
0.8249079573005494156007944812292208906787416791393452824336661869940549234669086353363655173900752772 0.01394442666818688026059107376377405494209665104256295061957681177283639436450565135033828582964307838
0.7833812996605872372611127878355374096893314804833155528966749287801062427902846865455568229607412141 0.01869728163635560116792048307870749321429571415331115426277003745924714046260312547581256186227275358
0.008441948804031172691750305154270751359254642677660426647805634104208696641578312638825578741506269733 0.01892773329343349779572660522959708923603067512949384638213060568878587305185604042369878972842506566
0.7387513739119412937894744959680884811212751986011720468957062635753622921833823658529018354675299005 0.02404591853972230935791201088077912861061979588079558439714543772093319758864057087945139003336009097
0.02066193363615915476014353455675614888152234322370671862925378861418209355011390825531581969983189155 0.02913224977147369630435371509591788516497127738021211468364733144940634553044053378111820566832924059
0.6915071564230854286671345510916194350973455194579840038960101517935299316600829866562060441590159543 0.02985034246189268703045850444863408825831084746850206015839821802101854257623979915267724844383865647
0.6421662656731861238287974627913649707773183543080836828973314488493767488926898483696649824941938186 0.03593413059728592678232574595449670370924216522382692396538501302643477845479560527760392817593825342
0.0381346969971121293156671304127122061908427724432955368922775580973517627701451337438444969457350822 0.03855192568110300992731787948569749686052539437629187659190769761585088614005755908990193666493402233
0.5912692913707834829478765566234395995724095853348927353348565847908533092030035780849500293024165982 0.04209129631860883510580700101232906094913172520881469088463222892379855573154919991407642591976469689
0.06066914207658226981904661707387973061339655888382338512792452002820457736488673316674820829450741823 0.04694309426636408371953486849927191064071717332656199572683966811401250472932076965764591751878827569
0.5393738717727236992403103247034391839852566119036684134142180869297304990124736025268732863129619822 0.04809463546398829869371533562782688895220513580178416037071732542065284736437622845049166880340602575
0.4870485841530376732703106931946815813887093165769280917756070969164567729544177022621628404883829681 0.05370519726261224517441839350484898995722099633288349579493820971087947368967875312163865815120067472
0.08801845813988722465113256457750709714087466744915465606791769806360585010539787194938103623801238897 0.05410079186859844844367088474395607795687457881564928149255949744070610415755416273667872356483112521
0.4348667153860257491398700432703089870432644535249158432053836873358514943003487504468549993874690005 0.05868247100441087283841989450493688012026853494073014267958587339102668812083850425895915857506469626
0.1198830276848970432901164194721133615437473706091056747138979253876140849072260495061209040067929833 0.05986514983088954149802257556131410370145028546473926100037200780395276628373010490620581743371751677
0.3833999809061070668784747580919607726984317643808177613142919854072677369249366817102831666846690371 0.06279484606213871827922785530254060818304508070323358845405923153953552222330567398669030144966779909
0.1559137470843829473370606131417264220555557747384501978986829188400691312404561996585751299552473492 0.06412659178073493294015772905883242677694949119956667273898712010326479351329538109259913677016902762
0.3332122608640143309721523536351177737981679593513508685203846408997852637001956485169227428186550926 0.0658298886821547883177566702200576302814581710102619073023532507225593633367576164581285422538752774
0.1957158615701235346271845355727618654403065491060100053893129052945034633900434287495630167925552728 0.06682903797752355680708798131643143756002374157820628443355072911779172499539671165753842492171865239
0.2848534221035185149516172379240780825714158061355885118736472933422323566101288260175500745175553813 0.06760398471965420388414470001461319453931749237342308586790232501846019357132809543458076331263868046
0.2388532936333663745936940565623196065759316483784380767855858606661415400153543649197279531138628582 0.06797092298173053445579386649110409707833752628689484884710968363254660466586108170267586036152601854
