# Generated by maxima script jacobian.mac
1 49
0.994580098039975381755943258134921196515439243907115241892613222040274966787806323038254950411999966 0.00009849406172470012342729183797120306729289956825438560707512493759046505877196757172281017650086300047
0.9819080873346961325077074435259613225499801670479781693750962994666519993115924159471265473976297682 0.0005870930138403858080781133946229403539078885793604901154230653455535909040354642990632189297837364007
0.962209486590731189772863397747711003487131531065813181451688745525844129958953618722182068233988584 0.001747720324216249475087491502293789694397139287420886663505338741268344649234561021604669851838969137
0.9357731085313031293882544650031356312195798060607631882567272915711012342389978233465384997918124043 0.003813096281420520842348298710895950881889701039955631763288577889908654722745077399684986333284637478
0.9029847330954237846160108102144816242809611079263960417211087101890827959775348038191523331937712815 0.00694869076994824250564297958061441939352289609681812839617731614595753371500276899856024923923484653
0.002137754840779325097003996068484341170531133944451123784608428716465128312889554565077424114622343405 0.01094107579169813189091237608942257612915731472352215860492901940875784817684822085977668710227725507
0.8643225686575712512890930964464128884912645871039346858755335774412004904375538141581885649622616211 0.01123893942176472911521814402227084965277093149641017025250777628933241674291632070615824939422379614
0.8203504266385679362480414025046644799692216902498877451708436721193771528836986810945627036059209933 0.01667844746417703482858827412105202654768663139416267562768610651187442182435611008344612749151113714
0.7717095332090876532772702662299137017534216024796653237460220724084526447410338907367806228629369144 0.02316874597448142681430272573677028827491415078621799535354766932626957753146747980664577809025445712
0.01122946060565248953765964495295842160878607386165047422524781380016346040248689425049555083510760924 0.02508327722702107727564330652194328699205195700415177187291626937632732713366479790668583552899807848
0.7191091887702756756924733312759952703610235950003264675599094080939261671384587307200102973531914237 0.03052084060846490888777912318780060035451395536472057323180285253178882915878800370061906778391131643
0.0274469434643197743434582952393301677966795058332544771415907730879432148015830814776531097816784999 0.03834144667483376494444168127629636943855168654307775524429254616965643468194663566289872000674802254
0.6633164283801916080438663597093166623213491788613272167696983082588163829549425343365271477378754117 0.03846345091061473349290245539794099303708019282297091901740137152519600363961583008523285646670019196
0.6051448381551349081424173890238120465852778156899718864521872811406263759015006314129890759192133067 0.04665650137559238100136333265315206043659187299633210330041980122434126791481360689974380076448028748
0.05055738036921262563480593409648928639639291900566926165094194152128925730424342105114094576969514026 0.05023107977579624293082489939776848612795440206268521504827201101988163471721421863245982233173798446
0.5454426920332588243126070891910049145712573150611219268116870762412938483414356567846858208870956794 0.05470911337993017133325658954591537464613243821693582754945733906555848787274909343811964787857264477
0.0802242209123347788711806562294006865192884691392240487497176541792428819362495039574470334376226373 0.06035303547197594011536946214697428562244105735504644592761780204490024094524008923007047324841406013
0.4850805823554158825739775389860063675732738097640718535822201240883097297180151158721545179097262209 0.06220107820158806088435333669253889377963299096493770394973335210519773180746305069290850138698745457
0.1160149645874870172347350473465606669489106230158662308693922678144886136045272672526553037082963898 0.06839537544316108834152713171531975770585381497544037444937248176128482598116938100169841603692543401
0.4249387248171481696883001024393147385589320252409908017977547745824610905505913984042249884129209462 0.06870658133314383697685351362085691413583117735597939494713400804125932270303523200365795429917671417
0.3658941229846370226364064314991338752818897598016621885592227542838233793054347295626319302125106143 0.07381880949267258745570611132264679808177411201634040263123836073740074140392720781241131139297762215
0.1574077383886659652193159384891105328541375646502171946705997212341715684439550613338558276683796734 0.07414640177550565019867457680187590050097479701658588964064176822972214718382922048913127448484917208
0.3088077795622951038979119439836161009663783922166299606375840033527997031278586274863047483670254866 0.07717401233298538239701017926660146653703606970898668982214027556915412179838143641951278835213681971
0.2037989575831378225336879722401727700751661453631751449300676446592974173952675347684620523747703873 0.07750307846489530106069001626917005366648185167101180936037628557609221967072401671463450488288759469
0.2545121408770102731752042678534638511633337808460910662787207479083865625018202584499175428930839519 0.07847361442854745129999858918728471494155807095267460162304348042572581006206020856357340736457611768
