# Generated by maxima script jacobian.mac
1 39
0.9916999557929327307665436596947020094146922407257829898363762060484693209882124325386440915297526987 0.0002307638143513705802967255226568830728813167721599840524365336414500605445638183205419184402827059144
0.9723569466474369111847018716646485313955816199047026627731927463182820924001386973341816730256379103 0.001366124552171843969035439751076010937012975665488565633903154123928917136910100459323476024770590956
0.9424655423631863386908918774276637741176541559385663981945954132521152784422837129268702079654087369 0.004022915227928156013814278936824336762072286332632338071325792455668677727129064099489345807286851259
0.9026958717934536922763469416996700772864999425096913605427629927201564197787843225600147491273022283 0.008646438225380306267478104148579112377200533623295159410282371065482011056328697434527181907858069684
0.8539367530358904570890043916180165250991367585634254004379927018011944789694603521437745068010803997 0.01545533586010292574715613428317953854964217039480755935175135440483625462586097291289321958626061925
0.003276106669050098975264676112871143292010168497029644767295470063831412161584194743610327964052659495 0.0167416883525451139484695594692113303959200115840109757199624734967735024433026011320234271381241498
0.7972775083365946877021888513752729067366395533700328215630061593076170870677993680779536516217368242 0.02440809225336020855759740649158179130555848135630839155224086550001630535743462622984150349854465053
0.7339838582356594497320271932958407316824886943041261173702937687882678060193520684331489222685668062 0.03519413375841203253537225731014733812107557483384302032295579824046286874151937628916098565550834621
0.01718121814525571373824770463158205217142310650921932699389301827173010299694629239806929714009353387 0.03806993892740333390463550463872740520842342009670349282847748189119210800461319599436674582927199561
0.6654696989055136479537295881338505673772460184966543033851700597919629976818155341141170411631585467 0.04725059234709778562613272088316633264786049061137085249821716995453687692356004132430763173471373923
0.04187143111776519524423463414370851114954902307898488691386863470682049070344137006251506996053615728 0.05733647475826119260703896626884620663676526982142598197751665152278167937952506465377762486070349003
0.5932655334835064879673930865443734208473977411399654892597462260744716869678127565393306479732092832 0.05980348368525802609816497837917858372547486798828513804350498569402473230677222080215249105521630064
0.5189842887035737296184117608302417580161348370994725645140664538072682185064509019793474604143752166 0.07192983830772549570812637571959705220454253379516249592845826823872807811447074214345608253045060851
0.07680083708962197048187052301994736761573663220191864690793950376336940712642192742790120232186627601 0.07350047967329571176034002983707970547786941802561395491718754226714603265744811012378159064912127635
0.444285286963011162128823917835975050036359774906195940140501796031417737745668160330444167600005532 0.08263541363333147565166589034452447111897790526008740772996796592380070257693533775950888460291073922
0.1211898673236760656176861522945444470235806268943235898707887850377131524410713389898296198872403467 0.08578059167595640842829204758039989126835431719768784417396580841619485004243385901000626956881311921
0.3708371805843968964453220795377124336991024955666204869798357877359442742262916746260159928230296167 0.09094117788270695025052175053988521021573682596634589761784828202602528063874365566272648430490295018
0.1740471126355421652241579341996569921877681033069868901852878459116461179764358286536618532558350224 0.09368338372511565569498576493650134822004762846570875646531322483816870359335260839464910457532484731
0.3002806768359501643662584187171734631746719686192409655675227716570747312020196669966322653788992448 0.09597092321988782503051231642150166590478722336093452405759351080479348502148876405591865563178148165
0.2341918863135921908944557128323043352373021481231570747714734150082081622077654966849128615343105212 0.09703221011970818162036374853733578584979674884812765964709076549398887310760714319754736126669081831
