# Generated by maxima script jacobian.mac
1 41
0.9924354907256214774937902793889982068789303884718009223638209927180066784787668474833283570905445554 0.000191723737059443657959199685730487354781103587725215652416642420063697623658594870138319440832039897
0.9747919756603656530791520912867540805522533015938938496488658734735577229804897977756749790184306923 0.001136997053399528357223582471399066105620591183233813017156494435682540599458716110693253354979571245
0.9474855444063973466860989716611313948903221194844454580667087781352119091878179384063695290882740173 0.003357512043133831072552673187562964503288479122657296229103793587294405115801504672333876098665852311
0.9110742658026157747796664327661934805098614945934874284421480344586480510586007787502760981037640813 0.007244105739489879730472547559442240697420720259915659077551736989091842220673176735262750458582496436
0.8662997589709565970763633043579206958620698193352277530749704236585637715961211057848505289659337019 0.01301319484729121067081350259836615564509889406165673029724426861833434880054116162097542564135199251
0.002985237283213062741888784075749833348045897190182021426647111448051836745590953162187136553707655404 0.01526121181304637819034183537343181870586287942279387814026920795825460055220015001230074094371099912
0.8140736165126974167889441095793418834761159091940745540915800538406752152475818572669301867705564224 0.02067841951594062532766545282048113895201409713863530682554154662668730367463374091492579251825178598
0.7554590544496869862658499728148629393663862148485365820478410117499734428055421838878873979671459391 0.03003974522638556952704078489267777259843073958271775542411847529124306280115798397937637514899445391
0.01566228055757354733289561065567830149720101282930379057740690982898809746455700724957349161137445402 0.0347758521523900250906201851623707590927008222558555613311917759618246838587949059386947611441063847
0.6916493150129622572194466789692474731114378954421946863393862533447191774980898542170077714513614257 0.04069109877964301658407017730425226266443064057334065145095136833448379998485753079799217710254713125
0.6239433897212819474963058147440920154900191318154389436290443886013853942344250394844038511295753291 0.05204609359179111023564632579998986927183950203292324804344689812665144316827079944423657995726457014
0.03819828824507355334483281939565778780322081882037253284478137692301839452272816351601955509121448931 0.05257452016640661293744751166188692897194515113241003199215036965601069114006596457477516802652630106
0.5537195807282935914003656124348565130222723633112639658363114623393879406517479598116624690714085946 0.06337990610025468075352666693255656013349124651231552374816444219192430946831498393294160099075286409
0.07013961906232579813984265676375811407081827897927155972627053849656310064145605407077470856671992207 0.06777358068880635103031781043749696727813442757543512272919269504359828524130368130679642947198108584
0.4824074446124388805353185218595824144467997109997394967544461672573758804548396608944152015562769533 0.07388402529699877110380641152857474527467150780108552765426171096663124369742378311614318387497559488
0.1108366733203635022376253075861617420191222518457438320529257958835099421591933038201169995724621575 0.07969195514279793288914190000566235267906711260491304675619638962584196774176642443198237391267458687
0.4114586915619051989269753361265125049694148578387329380612416947570578330099506998594987587756143859 0.08272952079399523470880740580838362330379464284872694528732063439370860031512300475525677462603061616
0.1594611294440652502638138083655501810579538766130618360388682958278037659580503571599755802371923706 0.08787114127030075492971967145810458697850436666177532008944289193939981177542132493146261828025422332
0.342317632958730793723481323712457505166343984781374969599613768908520216861182272658072990449954171 0.08913374937230921373396964638398331645759341581488079946582408064396578278281966817037315653266913572
0.2150231853580202850809121676459173588900222007857657740357006632538302506890640907152055964899157391 0.09210054144651500414815597125252491515932996742881640264899141571621140700823572973382363663710533364
0.2763917790937831724096862097630639456644117270400405937135134283509653312425761670490246263920613148 0.09242510522204482532070073767512146817197969239818616413946316147309617242947716994951510527304012945
