# Generated by maxima script jacobian.mac
1 33
0.9887140406322437514171214022529600950271304358332938882155721604826076932154206388238562326534443377 0.0004262325784138671616503014825668479867743121463983310760858304095888980890581472393557710822246507172
0.9625011978233500412504607753885055612059058670805919300838487295359170197761774966465922450143861371 0.002505366878782441497821305040213450564573948855367154150978343268848357634079495184968727608399159802
0.9222430345922984084871073282303817691602583776161059845144196175091317355129889510768256352598660848 0.007294460966842812890068913047567504341965175593956839929686155659396138028717360227340619459117792835
0.869166059567413619204446498011157536480619533973801747094055147008674628966944082007489138202985139 0.01543284442961187739177684553210850040977377913889605049895702539591618751800244624737646088996791658
0.004457993567787391754506229111546399964633760100259970537810725491458494250043598437019664865493643768 0.02274540622639378829776020880683720609452057522373976015749508324031731694387040746972125365570310004
0.8048835785249664919991777013970255022373475851134620892027287774778381435285669046560052364431526214 0.02702739490460156181927791662098239956927108947038280148990998102655235785834616122857118941751450445
0.731348952734051382133021495562975876964288241933596559645743754150107521905228731408698776571450455 0.0416065560205907241200257327515462961439659897769936343927590006521666545011746825379533316882700652
0.02334009412377427396702152820768312299586060057599419863449974659248238243339757550585495829405487255 0.05128485584041035837150041049462227236569515810109611130226859683533715551484088425680168656439029542
0.6507965584533822647314874073231465774368335045672017460161248195939594014514835415159009295305527969 0.05814904817541010112637471093584722632635723649505078175048544545500447542788986279551396785911403471
0.5656739668866343319033069760096456365875201180074841733261734685045356633266844286988014211643520509 0.07518465097422447606286399704863748886393605930789172672958010315085190595784826875016684063030466313
0.0567079687690782395327133315565206422583954294330082911813093706572985010525054793316865221556378879 0.07605145765148480040294983401333088847853799893124803854611256634704675720143211718355596447759322621
0.478567596853079588783710462859367863464895919649049929129470687367069564027548762072173649770694993 0.09095558079828455499487784832842234327421076718008184235832962158876271346851796676218008225388408436
0.1035554329351970634134912269613124043655029097199118685108784305899757515572621444529640256077589927 0.09528373874923688384115041853141755745633038829194399052580502788189156712111849867133924841409385054
0.3921241347220956580336194633319030935711764025114615789973484145740342676368815150194126405593319517 0.1036194838585926665104294095256400693128383841028677293915780879742991691522033818310328703299843335
0.1624600034281365499816295439141031838558059790103253735306759523919908694781359490868358657162134059 0.1078158633350549603832320404930530506583776814863800678782279266510495293543282695089808637986145332
0.3089701177521959033175242612862631293729470242289113159247135612658365232010381202115837653514093201 0.1114698358471210991542580389815065276072464356895427892969110466585885649118705952943517744483555478
0.2316321257771721829467972257383587479080211677883964983117694939499389815368349381911564356963581668 0.1131472227649430259739820683657003705456250202081623505248301578043822513167014548107893476058445038
