3 9
4.81050888269397270909550109327067858e-02 2.89906902457709591660872681050039797e-01 6.61988008715350681248172308017253417e-01 3.36685827578657843150200239461875389e-03
4.81050888269397270909550109327067858e-02 4.81050888269397270909550109327067858e-02 6.61988008715350681248172308017253417e-01 3.36685827578657843150200239461875389e-03
8.45937226548863091355645411264213861e-01 8.45937226548863091355645411264213861e-01 1.52204709805463651783737765328998641e-01 6.86326067140191483162946109890887086e-04
8.45937226548863091355645411264213861e-01 1.85806364567325686061682340678749870e-03 1.52204709805463651783737765328998641e-01 6.86326067140191483162946109890887086e-04
1.85806364567325686061682340678749870e-03 8.45937226548863091355645411264213861e-01 1.52204709805463651783737765328998641e-01 6.86326067140191483162946109890887086e-04
1.85806364567325686061682340678749870e-03 1.85806364567325686061682340678749870e-03 1.52204709805463651783737765328998641e-01 6.86326067140191483162946109890887086e-04
4.02850701085689894746113155694395341e-01 4.02850701085689894746113155694395341e-01 4.22265536589445485009693472846749341e-01 1.14152295885726103978781543336634487e-02
4.02850701085689894746113155694395341e-01 1.74883762324864620244193371458855318e-01 4.22265536589445485009693472846749341e-01 1.14152295885726103978781543336634487e-02
1.74883762324864620244193371458855318e-01 4.02850701085689894746113155694395341e-01 4.22265536589445485009693472846749341e-01 1.14152295885726103978781543336634487e-02
1.74883762324864620244193371458855318e-01 1.74883762324864620244193371458855318e-01 4.22265536589445485009693472846749341e-01 1.14152295885726103978781543336634487e-02
5.53010303618059924848084764833033665e-01 5.53010303618059924848084764833033665e-01 3.96764369898890257632347087667953016e-01 4.30313788063238959143260814536231274e-03
5.53010303618059924848084764833033665e-01 5.02253264830498175195681474990133199e-02 3.96764369898890257632347087667953016e-01 4.30313788063238959143260814536231274e-03
5.02253264830498175195681474990133199e-02 5.53010303618059924848084764833033665e-01 3.96764369898890257632347087667953016e-01 4.30313788063238959143260814536231274e-03
5.02253264830498175195681474990133199e-02 5.02253264830498175195681474990133199e-02 3.96764369898890257632347087667953016e-01 4.30313788063238959143260814536231274e-03
5.29840176523130180737602627725766800e-01 5.29840176523130180737602627725766800e-01 2.00820721937170736333036310548407999e-01 1.23707603826111494687414435275803850e-02
5.29840176523130180737602627725766800e-01 2.69339101539699082929361061725825201e-01 2.00820721937170736333036310548407999e-01 1.23707603826111494687414435275803850e-02
2.69339101539699082929361061725825201e-01 5.29840176523130180737602627725766800e-01 2.00820721937170736333036310548407999e-01 1.23707603826111494687414435275803850e-02
2.69339101539699082929361061725825201e-01 2.69339101539699082929361061725825201e-01 2.00820721937170736333036310548407999e-01 1.23707603826111494687414435275803850e-02
1.13275251153543253641695213598150903e-01 1.13275251153543253641695213598150903e-01 8.66145370779637787351019048089235460e-01 7.39566059583702706040653988295264414e-04
1.13275251153543253641695213598150903e-01 2.05793780668189590072857383126136365e-02 8.66145370779637787351019048089235460e-01 7.39566059583702706040653988295264414e-04
2.05793780668189590072857383126136365e-02 1.13275251153543253641695213598150903e-01 8.66145370779637787351019048089235460e-01 7.39566059583702706040653988295264414e-04
2.05793780668189590072857383126136365e-02 2.05793780668189590072857383126136365e-02 8.66145370779637787351019048089235460e-01 7.39566059583702706040653988295264414e-04
7.31856077789116496465127212234047246e-01 7.31856077789116496465127212234047246e-01 1.95040124924115151837769716709856377e-02 5.31873637873169879521240139969710290e-03
7.31856077789116496465127212234047246e-01 2.48639909718471988351095816094967116e-01 1.95040124924115151837769716709856377e-02 5.31873637873169879521240139969710290e-03
2.48639909718471988351095816094967116e-01 7.31856077789116496465127212234047246e-01 1.95040124924115151837769716709856377e-02 5.31873637873169879521240139969710290e-03
2.48639909718471988351095816094967116e-01 2.48639909718471988351095816094967116e-01 1.95040124924115151837769716709856377e-02 5.31873637873169879521240139969710290e-03
6.77008451950836146381135560787695840e-01 6.77008451950836146381135560787695840e-01 2.13168601706560107590932642409857052e-01 7.68910604244253454664372044986771177e-03
6.77008451950836146381135560787695840e-01 1.09822946342603746027931796802447108e-01 2.13168601706560107590932642409857052e-01 7.68910604244253454664372044986771177e-03
1.09822946342603746027931796802447108e-01 6.77008451950836146381135560787695840e-01 2.13168601706560107590932642409857052e-01 7.68910604244253454664372044986771177e-03
1.09822946342603746027931796802447108e-01 1.09822946342603746027931796802447108e-01 2.13168601706560107590932642409857052e-01 7.68910604244253454664372044986771177e-03
9.15523597132933193230624757066389109e-01 9.15523597132933193230624757066389109e-01 1.53477972480097171714433065522238880e-02 1.53313352423271310348871328763356020e-03
9.15523597132933193230624757066389109e-01 6.91286056190570895979319363813870032e-02 1.53477972480097171714433065522238880e-02 1.53313352423271310348871328763356020e-03
6.91286056190570895979319363813870032e-02 9.15523597132933193230624757066389109e-01 1.53477972480097171714433065522238880e-02 1.53313352423271310348871328763356020e-03
6.91286056190570895979319363813870032e-02 6.91286056190570895979319363813870032e-02 1.53477972480097171714433065522238880e-02 1.53313352423271310348871328763356020e-03
8.81922267392205998614911910225399461e-01 6.90428689816406471482639659477397729e-01 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
6.90428689816406471482639659477397729e-01 8.81922267392205998614911910225399461e-01 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
8.81922267392205998614911910225399461e-01 2.26237976850260195184027007189268938e-01 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
2.26237976850260195184027007189268938e-01 8.81922267392205998614911910225399461e-01 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
3.47443992744606680517547564412672058e-02 6.90428689816406471482639659477397729e-01 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
6.90428689816406471482639659477397729e-01 3.47443992744606680517547564412672058e-02 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
3.47443992744606680517547564412672058e-02 2.26237976850260195184027007189268938e-01 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
2.26237976850260195184027007189268938e-01 3.47443992744606680517547564412672058e-02 8.33333333333333333333333333333333333e-02 4.43902864863792864918552045025424653e-03
