3 8
7.09161600104655588199017119136812085e-02 7.08334773389527991488309786990130875e-02 8.58250362650581642031267309387305704e-01 8.71084277883095873946058377944023313e-04
7.08334773389527991488309786990130875e-02 7.09161600104655588199017119136812085e-02 8.58250362650581642031267309387305704e-01 8.71084277883095873946058377944023313e-04
7.08334773389527991488309786990130875e-02 7.08334773389527991488309786990130875e-02 8.58250362650581642031267309387305704e-01 8.71084277883095873946058377944023313e-04
6.75796662737870084066123021309634603e-01 6.75796662737870084066123021309634603e-01 4.74032316194875339998036698490843220e-02 9.77498939834700015957869878688584669e-03
6.75796662737870084066123021309634603e-01 2.76800105642642381934073308841281075e-01 4.74032316194875339998036698490843220e-02 9.77498939834700015957869878688584669e-03
2.76800105642642381934073308841281075e-01 6.75796662737870084066123021309634603e-01 4.74032316194875339998036698490843220e-02 9.77498939834700015957869878688584669e-03
2.76800105642642381934073308841281075e-01 2.76800105642642381934073308841281075e-01 4.74032316194875339998036698490843220e-02 9.77498939834700015957869878688584669e-03
4.81563354129541948037027785214443382e-01 4.81563354129541948037027785214443382e-01 4.02185706220506093959212972561365375e-01 1.21197947547248954056616571968968201e-02
4.81563354129541948037027785214443382e-01 1.16250939649951958003759242224191243e-01 4.02185706220506093959212972561365375e-01 1.21197947547248954056616571968968201e-02
1.16250939649951958003759242224191243e-01 4.81563354129541948037027785214443382e-01 4.02185706220506093959212972561365375e-01 1.21197947547248954056616571968968201e-02
1.16250939649951958003759242224191243e-01 1.16250939649951958003759242224191243e-01 4.02185706220506093959212972561365375e-01 1.21197947547248954056616571968968201e-02
6.46555211477214540277323389606260971e-01 6.46555211477214540277323389606260971e-01 1.90314821086409103928513705861998771e-01 1.36606869819737342517737331656463652e-02
6.46555211477214540277323389606260971e-01 1.63129967436376355794162904531740258e-01 1.90314821086409103928513705861998771e-01 1.36606869819737342517737331656463652e-02
1.63129967436376355794162904531740258e-01 6.46555211477214540277323389606260971e-01 1.90314821086409103928513705861998771e-01 1.36606869819737342517737331656463652e-02
1.63129967436376355794162904531740258e-01 1.63129967436376355794162904531740258e-01 1.90314821086409103928513705861998771e-01 1.36606869819737342517737331656463652e-02
7.92964496688404889230460889889637543e-01 9.24690196133889730160991751600528512e-01 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
9.24690196133889730160991751600528512e-01 7.92964496688404889230460889889637543e-01 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
7.92964496688404889230460889889637543e-01 2.98339996423591676741011147785530193e-02 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
2.98339996423591676741011147785530193e-02 7.92964496688404889230460889889637543e-01 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
1.61559699087844008604631976489443988e-01 9.24690196133889730160991751600528512e-01 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
9.24690196133889730160991751600528512e-01 1.61559699087844008604631976489443988e-01 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
1.61559699087844008604631976489443988e-01 2.98339996423591676741011147785530193e-02 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
2.98339996423591676741011147785530193e-02 1.61559699087844008604631976489443988e-01 4.54758042237511021649071336209184685e-02 3.35480381702215480223848347680292872e-03
