1 23
0.009219682876640374654725454925359588519922400093134244768658939096103377840873008887371366054773882871 0.02358766819325591359730798074250853015851453699742354478025267350190486057601935533541295353770570183
0.9907803171233596253452745450746404114800775999068657552313410609038966221591269911126286339452261171 0.02358766819325591359730798074250853015851453699742354478025267350190486057601935533541295353771090306
0.9520586281852374283392329330595480962687983546066487732770378803406173978646178952434847139118666353 0.05346966299765921548012735909699811210728508673516244000256302105140949681374878827026865904815670116
0.0479413718147625716607670669404519037312016453933512267229621196593826021353821047565152860881333648 0.05346966299765921548012735909699811210728508673516244000256302105140949681374878827026865904815772913
0.8849513370971523435184469166064090379924628750094658188322095321245582715542356120082124996117109545 0.08003916427167311316732626477167953593600586524543208895494977207897711258664557534082827631852788289
0.1150486629028476564815530833935909620075371249905341811677904678754417284457643879917875003882890453 0.08003916427167311316732626477167953593600586524543208895494977207897711258664557534082827631852953845
0.7936589771433087236483512094702671401845492570240262407551354398336703496879476312178553824943741012 0.1015837133615329608745322279048991882532590736372950731992972828988228162552364218975721975323025648
0.2063410228566912763516487905297328598154507429759737592448645601663296503120523687821446175056258989 0.1015837133615329608745322279048991882532590736372950731992972828988228162552364218975721975323026497
0.3160842505009099031236542316781412193718199293322951893441000602479550352416060630606327857497267114 0.1167462682691774043804249494624390281297049860998774373652617489107460000397058376403395132542818442
0.6839157494990900968763457683218587806281800706677048106558999397520449647583939369393672142502732886 0.1167462682691774043804249494624390281297049860998774373652617489107460000397058376403395132542818454
0.5626167042557344577362206847319265649916984581527221366064608773742310281206948443714341492347456798 0.1245735229067013925002812180214756054152304512848094156976755015581397137286440215155784003090211765
0.4373832957442655422637793152680734350083015418472778633935391226257689718793051556285658507652543202 0.1245735229067013925002812180214756054152304512848094156976755015581397137286440215155784003090211765
