# Generated by maxima script jacobian.mac
1 21
0.01088567092697150359803099943857130461428879554010779228709946700816810030955500589984030091632761502 0.02783428355808683324137686022127428936425781284844907417419214283707770364036877194184561103615985882
0.9891143290730284964019690005614286953857112044598922077129005329918318996904449941001596990836723848 0.02783428355808683324137686022127428936425781284844907417419214283707770364036877194184561103615998649
0.9435312998840476495375788846519636333158378756126571924837055277688056569286863337211452975632986873 0.06279018473245231231734714961197005009880789569770175033196700540895728756623563881734382085702807703
0.05646870011595235046242111534803636668416212438734280751629447223119434307131366627885470243670131297 0.0627901847324523123173471496119700500988078956977017503319670054089572875662356388173438208570284425
0.86507600278702466204670812601557672902482153101306515598918916984350662252925961479771170548564185 0.0931451054638671257130488207158279458456423740201017058907532020869361740043927512346653792589896456
0.13492399721297533795329187398442327097517846898693484401081083015649337747074038520228829451435815 0.09314510546386712571304882071582794584564237402010170589075320208693617400439275123466537925898987179
0.2404519353965940920371371652706952227598864424400357554895386942566520367744635535872006099477254724 0.1165968822959952399592618524215875697158990861584792545136598610609661066094404979770199742191308423
0.7595480646034059079628628347293047772401135575599642445104613057433479632255364464127993900522745276 0.1165968822959952399592618524215875697158990861584792545136598610609661066094404979770199742191308499
0.6347715779761724861657659927004307623398109312195261408119628159400285331118473678519107961221336507 0.131402272255123331090344434945254597686382338801572278190027685742756401669772626776208498508513353
0.3652284220238275138342340072995692376601890687804738591880371840599714668881526321480892038778663493 0.131402272255123331090344434945254597686382338801572278190027685742756401669772626776208498508513353
0.5 0.1364625433889503153572417641681710945780209849473918737988002057266126530195794265058334322403586473
