# Generated by maxima script jacobian.mac
1 35
0.004217415789534526634991997646924614873710531577280153540162184880071453204110195124118265193699399567 0.01080800676324165515667135513322623469384261573779497273103799507067654511867256095162565153472427187
0.9957825842104654733650080023530753851262894684227198464598378151199285467958898048758817348063006366 0.01080800676324165515667135513322623469384261573779497273103799507067654511867256095162565154865900931
0.9779119747856988775905979464648881549864220674056532394226938148454490356023866119789411964798169198 0.02485727444748489822666747310131932084043312306445510112315215393278617164790170814752068547592735646
0.02208802521430112240940205353511184501357793259434676057730618515455096439761338802105880352018300695 0.02485727444748489822666747310131932084043312306445510112315215393278617164790170814752068552847842593
0.9463012332487778696030302955635727577039476356761491070937331574536202912183924679153337935403015991 0.03821286512744452826456483880831826280265895310417914372476068961720500364589648967088255123780103244
0.05369876675122213039696970443642724229605236432385089290626684254637970878160753208466620645969845262 0.03821286512744452826456483880831826280265895310417914372476068961720500364589648967088255130463489598
0.9018524794862615578412087275072953985516494608059612408752140320976940527144721436141434827212058818 0.05047102205314358278140699246241730353140056944383945080518726832782539869024926167622531935947931249
0.09814752051373844215879127249270460144835053919403875912478596790230594728552785638585651727879410136 0.05047102205314358278140699246241730353140056944383945080518726832782539869024926167622531936152909078
0.8458435215301766039374455406444241947261352864087538794510813284185986844518146255669054040725663105 0.06127760335573923009225956340010077761408194866671954858362675682702871979970184091909860996236098967
0.1541564784698233960625544593555758052738647135912461205489186715814013155481853744330945959274336919 0.06127760335573923009225956340010077761408194866671954858362675682702871979970184091909860996247060097
0.2201145844630262326960642257373354315361867571146452916800065279689077358967397401704589758199778143 0.07032145733532532560236565187597361404775120516548627994172809763023279346387494851533138451345573173
0.7798854155369737673039357742626645684638132428853547083199934720310922641032602598295410241800221855 0.07032145733532532560236565187597361404775120516548627994172809763023279346387494851533138451345944567
0.2941244192685786769820341030834741814605051589399872443594255661048051634497872951128265748031744856 0.07734233756313262246270900191818738609660919813367708633332095736389143461532186515617346192611193334
0.7058755807314213230179658969165258185394948410600127556405744338951948365502127048871734251968255144 0.07734233756313262246270900191818738609660919813367708633332095736389143461532186515617346192611199996
0.3740568871542472452055135725610443849185691171701797709898644841316077532221378890964612289453068764 0.0821382418729163614930268882329637952061694769986764766222484854558242109226040038776818788735302449
0.6259431128457527547944864274389556150814308828298202290101355158683922467778621109035387710546931236 0.0821382418729163614930268882329637952061694769986764766222484854558242109226040038776818788735302449
0.5423875065208676506211309264678919058666586934530449600216822588127498953266400008189022753637198062 0.08457119148157179592032823506749330516705290968517194013493759577452972209577732108546045701988907679
0.4576124934791323493788690735321080941333413065469550399783177411872501046733599991810977246362801938 0.08457119148157179592032823506749330516705290968517194013493759577452972209577732108546045701988907679
