# Generated by maxima script jacobian.mac
1 31
0.005299532504175033701922913274833686286862964171177434974388047634337931392087301530731784046600902477 0.01357622970587704742589028622800905175613368778338039899530515953690205683210808662466288961558883448
0.9947004674958249662980770867251663137131370358288225650256119523656620686079126984692682159533990871 0.01357622970587704742589028622800905175613368778338039899530515953690205683210808662466288961642578809
0.9722875115366162880389942077673041725455696362955363004627768260333048944513411521097828643690791645 0.03112676196932394643142191849718884713749325417645342895065175790976786944352190953060585476930010037
0.02771248846338371196100579223269582745443036370446369953722317396669510554865884789021713563092085786 0.03112676196932394643142191849718884713749325417645342895065175790976786944352190953060585476935955411
0.06718439880608412805976605114380343380633230757623664594824428721611980114375472087143375281761380758 0.04757925584124639240496255380112311317763175159185632907841114361481587978884097972351247865969801944
0.9328156011939158719402339488561965661936676924237633540517557127838801988562452791285662471823861744 0.04757925584124639240496255380112311317763175159185632907841114361481587978884097972351247866179909653
0.8777022041775015169475505974237211341769068282287515048908785884611484305156358388603110284596247239 0.06231448562776693602623814109600821007244342961110133997237529521470548196073267679898459500869048106
0.1222977958224984830524494025762788658230931717712484951091214115388515694843641611396889715403752838 0.06231448562776693602623814109600821007244342961110133997237529521470548196073267679898459500869141184
0.8089381222013218742233358820243955094959411088828288970518986777708666588774057122284555152139792502 0.07479799440828836604075086527373927448524553410391823340271098109368020201020899122588931920152688622
0.191061877798678125776664117975604490504058891117171102948101322229133341122594287771544484786020748 0.07479799440828836604075086527373927448524553410391823340271098109368020201020899122588931920153081579
0.7290083888286136931712097214917887867700158065177617454505773754738795871451468038677177639679940468 0.08457825969750126909465603951517998110581973670801414087254146784040183210496526546607766127103887189
0.2709916111713863068287902785082112132299841934822382545494226245261204128548531961322822360320059534 0.08457825969750126909465603951517998110581973670801414087254146784040183210496526546607766127103912237
0.6408017753896294566152302507302480532430347453852999002744173669779625897495653852207201145760200796 0.09130170752246179443338183398460996969177811182732464120924757218971523247505558748020021255849263684
0.3591982246103705433847697492697519467569652546147000997255826330220374102504346147792798854239799204 0.09130170752246179443338183398460996969177811182732464120924757218971523247505558748020021255849263706
0.4524937450811812799073403322875209684348234721554672716513900913874373508777039335076206535121083239 0.09472530522753424814269836160414155257345449419795148751875662260001144538456650315006698891676697614
0.5475062549188187200926596677124790315651765278445327283486099086125626491222960664923793464878916761 0.09472530522753424814269836160414155257345449419795148751875662260001144538456650315006698891676697614
