1 53
0.001910368555505716530556395809385004869655972217064406149181751605891127211337093955618976639176052996 0.004899498025647180130575027545629549049112909467545796084070202282931315208834056077691434852954585551
0.9980896314444942834694436041906149951303440277829355938508182483941088727886629060443810233608259815 0.004899498025647180130575027545629549049112909467545796084070202282931315208834056077753240245468294788
0.01003826201924938857206332216947640771617888930502461838057005347380871200989052684729151220284212677 0.01134311579809031159801710322338074440638386014408317781572106511953791501790501107707508572996524597
0.9899617379807506114279366778305235922838211106949753816194299465261912879901094731527084877971586194 0.01134311579809031159801710322338074440638386014408317781572106511953791501790501107742569568707400832
0.9754502789073525034259540153219414465462949667422088254669086953936933344049557428958097932983624977 0.01764852687870985551128914465235582056806944476147090579111389254745441331417783144208520625011731365
0.02454972109264749657404598467805855345370503325779117453309130460630666559504425710419020670162446147 0.01764852687870985551128914465235582056806944476147090579111389254745441331417783144210401009766964174
0.9547411603387455521503225091048446274740221677974804795566137762360281331762640112274766026251394194 0.02372470626030753135204835505709235911236281008309236425865500633458910592851796202108612874571502525
0.04525883966125444784967749089515537252597783220251952044338622376397186682373598877252339737488204539 0.02372470626030753135204835505709235911236281008309236425865500633458910592851796202114102641702143869
0.9281039540091472451513686113534213988821434993017529134885948270644016596929044902648783426521190244 0.02949176842991679955515041685976581658262029535320608127010760745691056483180227669210348485634524415
0.07189604599085275484863138864657860111785650069824708651140517293559834030709550973512165734786335432 0.02949176842991679955515041685976581658262029535320608127010760745691056483180227669212110937924323569
0.1041141804647458864278013279463646335402994671260682437963596939765897575631027349407405614340916029 0.03487441188312279649216144417833363806641234662847600018870939081052967940428179133628125012015134327
0.8958858195352541135721986720536353664597005328739317562036403060234102424368972650592594385659169024 0.03487441188312279649216144417833363806641234662847600018870939081052967940428179133628233232240947058
0.1414932631302881503525918941788302251246639739507184286743918968321525838419328333124890452720638476 0.03980243388652888563153747950492120148807333649350147570670438190137636322061009657571262463250792362
0.8585067368697118496474081058211697748753360260492815713256081031678474161580671666875109547279336968 0.03980243388652888563153747950492120148807333649350147570670438190137636322061009657571264732060672834
0.8164539859732475704638673188172443060515380087846683486475559495117003454985408900102633473248019569 0.04421157927187847509716140142687455552826837502554955490293556854829634959572854374441794903265292647
0.1835460140267524295361326811827556939484619912153316513524440504882996545014591099897366526751984366 0.0442115792718784750971614014268745555282683750255495549029355685482963495957285437444179516937253006
0.7702757822897284474501504707799914104795902244935908451871688750179704483581906127122403416472846593 0.04804436368501425378282632327905292958010581476851466721406555676700756739190327262980465263698979581
0.2297242177102715525498495292200085895204097755064091548128311249820295516418093872877596583527153147 0.04804436368501425378282632327905292958010581476851466721406555676700756739190327262980465271829088215
0.7205741258750134402929870778446407262238422975815496940726936067016003481397479590425318969605111507 0.05125081890887289933562385576633190466220494745735866493489091619149373974629794637200532992800577459
0.2794258741249865597070129221553592737761577024184503059273063932983996518602520409574681030394888488 0.05125081890887289933562385576633190466220494745735866493489091619149373974629794637200532992840251648
0.6679969518192544498651595171036422708950100094537970953624933535475046614272798926175690236905281402 0.05378914289426659360608149221332870240948304953188233275617945325759724607200991384577327794535374829
0.3320030481807455501348404828963577291049899905462029046375066464524953385727201073824309763094718599 0.05378914289426659360608149221332870240948304953188233275617945325759724607200991384577327794535376847
0.3867703172802315705713804463198849144102766335358981616766855014081114331134964348872204676390168474 0.05562624417842259633608154802142433741646019004254163354820175484896603913565917187623706977023691306
0.6132296827197684294286195536801150855897233664641018383233144985918885668865035651127795323609831526 0.05562624417842259633608154802142433741646019004254163354820175484896603913565917187623706977023693234
0.5569862928047649834664474919349883135866402669890704973828769548831827443942053726981897403198983148 0.05673817305448257431018497404604962896026225940523601294820827478851116979698381328179598174896188868
0.4430137071952350165335525080650116864133597330109295026171230451168172556057946273018102596801016852 0.05673817305448257431018497404604962896026225940523601294820827478851116979698381328179598174896188868
0.5 0.05711043368947849452252286845091762434036072167508266516087385828959706267057662605513742154892559577
