# Generated by maxima script jacobian.mac
1 29
0.006003740989757285755217140706693709426513591438119255000001242206305781315490287643638974815840423912 0.01537662099805863417731419678860220886087407241671703713211414275211859473355858401951938536567818793
0.9939962590102427142447828592933062905734864085618807449999987577936942186845097123563610251841595731 0.01537662099805863417731419678860220886087407241671703713211414275211859473355858401951938536633108639
0.9686366962003529521538794738551047356219981367576522289506815381751014868985227639752737930871340456 0.03518302374405406235463370822533366923335401637716535991295364645719352775643711852242022603232734774
0.03136330379964704784612052614489526437800186324234777104931846182489851310147723602472620691286596038 0.03518302374405406235463370822533366923335401637716535991295364645719352775643711852242022603294154521
0.07589670829478639189967583961289157431687191263150368295213622061966246241292725740119614012458925999 0.05357961023358596750593477334293465170777185787905099034351119456093899742615789986284292856885599421
0.9241032917052136081003241603871084256831280873684963170478637793803375375870727425988038598754107365 0.05357961023358596750593477334293465170777185787905099034351119456093899742615789986284292856902630637
0.8622088656800850237080930273069690048154496472920512817757117103520618908389626094980505488015671642 0.06978533896307715722390239725551416126042513765775562160119556431554422227095390584038412868178503037
0.1377911343199149762919069726930309951845503527079487182242882896479381091610373905019494511984328364 0.06978533896307715722390239725551416126042513765775562160119556431554422227095390584038412868179665823
0.2145139136957305762313866313730446793808068018586251975733672914729023100651207102582926857150869278 0.08313460290849696677660043024060440556545009004920645366093259528177678160613925885535258714620779062
0.7854860863042694237686133686269553206191931981413748024266327085270976899348792897417073142849130721 0.08313460290849696677660043024060440556545009004920645366093259528177678160613925885535258714620808482
0.302924326461218315051396314509477265818623611920650872484417328024195521106519291012251442919170119 0.09308050000778110551340028093321141225311300613896420140774786365500662775134958030947488444304965858
0.6970756735387816849486036854905227341813763880793491275155826719758044788934807089877485570808298811 0.09308050000778110551340028093321141225311300613896420140774786365500662775134958030947488444304966241
0.3994029530012827388496858483027018960935817727686811601920251376950258804984899061990818709662394704 0.09921574266355578822805916322191966240934627997877099674236896396456239876671713406665749958240891154
0.6005970469987172611503141516972981039064182272313188398079748623049741195015100938009181290337605296 0.09921574266355578822805916322191966240934627997877099674236896396456239876671713406665749958240891161
0.5 0.1012891209627806364403100999837596574193310790047386783983520580257176993773730370466967203563940161
