1 41
0.9968760853101947501301210179689704645966692273911645927904369273565480545114964034990643735676197425 0.008008614128887166662112308429235507632945211058951241274088955056779383680659431157453347771312310018
0.003123914689805249869878982031029535403330772608835407209563072643451945488503596500935626432380384723 0.008008614128887166662112308429235507632945211058951241274088955056779383680659431157453351749114303732
0.01638658071684685284168889254615241928765315633507657502351443595743951999745985601408129906803823328 0.01847689488542624689997533414966483309447215407436491871358459093939287557878370422926170697737740157
0.9836134192831531471583111074538475807123468436649234249764855640425604800025401439859187009319615024 0.01847689488542624689997533414966483309447215407436491871358459093939287557878370422926172175919579072
0.03995033292479958560490643314251555292042619517588915141193225645450921846529608550413402431396548965 0.02856721271342860414181791323622397874564379841312802072125366171352452769982600404414322716617000998
0.9600496670752004143950935668574844470795738048241108485880677435454907815347039144958659756860347123 0.02856721271342860414181791323622397874564379841312802072125366171352452769982600404414322962279680312
0.9266816822916586418236253192937838351380529015896719853714958146971214531419175734861448185958476768 0.03805005681418965100852582665009158961307717621198301426073424290822675829330037499656830937779117347
0.07331831770834135817637468070621616486194709841032801462850418530287854685808242651385518140415223744 0.03805005681418965100852582665009158961307717621198301426073424290822675829330037499656830966790713345
0.1157800182621610456920610743468859825895116471143152245656366674849906287301494102064641704530676751 0.04672221172801693077664487055696604424176332368079642243334763581628894888685619367593429425889811223
0.8842199817378389543079389256531140174104883528856847754343633325150093712698505897935358295469323533 0.04672221172801693077664487055696604424176332368079642243334763581628894888685619367593429445743788085
0.833569402098706159652983334995169581298514671655701421237733541173597096557848147649755244281395587 0.05439864958357418883173728903505282101684979789692816527639104358448682188313469419058838120027728265
0.1664305979012938403470166650048304187014853283442985787622664588264029034421518523502447557186044041 0.05439864958357418883173728903505282101684979789692816527639104358448682188313469419058838122180361033
0.2241905820563900964704906016378433566889698878846601674978470802501976091441579814715095060504845149 0.06091570802686426709768358856286679917816881278076872512149190392137945061467548197097422700245561668
0.7758094179436099035295093983621566433110301121153398325021529197498023908558420185284904939495154868 0.06091570802686426709768358856286679917816881278076872512149190392137945061467548197097422700249951898
0.7121710601037193917868344442718940260482226159198172921121291179482434418394007784999360464569138182 0.06613446931666873089052628724838780216450577007157841160917516157589129928261519951184529780764479093
0.2878289398962806082131655557281059739517773840801827078878708820517565581605992215000639535430861817 0.06613446931666873089052628724838780216450577007157841160917516157589129928261519951184529780764839634
0.3559893415987994516996037419676998400454908681769833856228592376253775285290786160733304858198915867 0.06994369739553657736106671193379155544639658047745980218686566316212163123260307830816081080108004754
0.6440106584012005483003962580323001599545091318230166143771407623746224714709213839266695141801084133 0.06994369739553657736106671193379155544639658047745980218686566316212163123260307830816081080108004754
0.5727809270804475454685154911693431650581630122189688787107441949927736404416598988452579892191042265 0.07226220199498502953191358327687627180497498109854991737623649444304865467169593493263483293242601162
0.4272190729195524545314845088306568349418369877810311212892558050072263595583401011547420107808957735 0.07226220199498502953191358327687627180497498109854991737623649444304865467169593493263483293242601162
0.5 0.07304056682484521359599257384168559412240478847098272205366129375771929635169980596487109556323312786
