3 11
1.74501672436448685348590884373277159e-02 7.25399967557254715188942172865134762e-01 2.74600032442745284811057827134865238e-01 7.68024926222941690034375557913077510e-03
2.74600032442745284811057827134865238e-01 7.25399967557254715188942172865134762e-01 1.74501672436448685348590884373277159e-02 7.68024926222941690034375557913077510e-03
2.74600032442745284811057827134865238e-01 7.25399967557254715188942172865134762e-01 9.82549832756355131465140911562672284e-01 7.68024926222941690034375557913077510e-03
2.74600032442745284811057827134865238e-01 2.74600032442745284811057827134865238e-01 1.74501672436448685348590884373277159e-02 7.68024926222941690034375557913077510e-03
7.25399967557254715188942172865134762e-01 2.74600032442745284811057827134865238e-01 9.82549832756355131465140911562672284e-01 7.68024926222941690034375557913077510e-03
9.82549832756355131465140911562672284e-01 2.74600032442745284811057827134865238e-01 2.74600032442745284811057827134865238e-01 7.68024926222941690034375557913077510e-03
7.25399967557254715188942172865134762e-01 9.82549832756355131465140911562672284e-01 7.25399967557254715188942172865134762e-01 7.68024926222941690034375557913077510e-03
9.82549832756355131465140911562672284e-01 7.25399967557254715188942172865134762e-01 7.25399967557254715188942172865134762e-01 7.68024926222941690034375557913077510e-03
9.82549832756355131465140911562672284e-01 2.74600032442745284811057827134865238e-01 7.25399967557254715188942172865134762e-01 7.68024926222941690034375557913077510e-03
1.74501672436448685348590884373277159e-02 7.25399967557254715188942172865134762e-01 7.25399967557254715188942172865134762e-01 7.68024926222941690034375557913077510e-03
7.25399967557254715188942172865134762e-01 7.25399967557254715188942172865134762e-01 9.82549832756355131465140911562672284e-01 7.68024926222941690034375557913077510e-03
2.74600032442745284811057827134865238e-01 9.82549832756355131465140911562672284e-01 7.25399967557254715188942172865134762e-01 7.68024926222941690034375557913077510e-03
7.25399967557254715188942172865134762e-01 2.74600032442745284811057827134865238e-01 1.74501672436448685348590884373277159e-02 7.68024926222941690034375557913077510e-03
1.74501672436448685348590884373277159e-02 2.74600032442745284811057827134865238e-01 2.74600032442745284811057827134865238e-01 7.68024926222941690034375557913077510e-03
9.70622428605301631955575078815567321e-01 6.76951407298315067455156435406445838e-01 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 3.23048592701684932544843564593554162e-01 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 6.76951407298315067455156435406445838e-01 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
3.23048592701684932544843564593554162e-01 2.93775713946983680444249211844326793e-02 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 2.93775713946983680444249211844326793e-02 6.76951407298315067455156435406445838e-01 2.82678701735273552789952883362305977e-03
6.76951407298315067455156435406445838e-01 9.70622428605301631955575078815567321e-01 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 3.23048592701684932544843564593554162e-01 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 3.23048592701684932544843564593554162e-01 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 3.23048592701684932544843564593554162e-01 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 9.70622428605301631955575078815567321e-01 3.23048592701684932544843564593554162e-01 2.82678701735273552789952883362305977e-03
3.23048592701684932544843564593554162e-01 9.70622428605301631955575078815567321e-01 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 9.70622428605301631955575078815567321e-01 3.23048592701684932544843564593554162e-01 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 9.70622428605301631955575078815567321e-01 6.76951407298315067455156435406445838e-01 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 2.93775713946983680444249211844326793e-02 3.23048592701684932544843564593554162e-01 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 2.93775713946983680444249211844326793e-02 6.76951407298315067455156435406445838e-01 2.82678701735273552789952883362305977e-03
6.76951407298315067455156435406445838e-01 2.93775713946983680444249211844326793e-02 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 6.76951407298315067455156435406445838e-01 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
6.76951407298315067455156435406445838e-01 9.70622428605301631955575078815567321e-01 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
6.76951407298315067455156435406445838e-01 2.93775713946983680444249211844326793e-02 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
3.23048592701684932544843564593554162e-01 9.70622428605301631955575078815567321e-01 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 9.70622428605301631955575078815567321e-01 6.76951407298315067455156435406445838e-01 2.82678701735273552789952883362305977e-03
2.93775713946983680444249211844326793e-02 6.76951407298315067455156435406445838e-01 9.70622428605301631955575078815567321e-01 2.82678701735273552789952883362305977e-03
9.70622428605301631955575078815567321e-01 2.93775713946983680444249211844326793e-02 3.23048592701684932544843564593554162e-01 2.82678701735273552789952883362305977e-03
3.23048592701684932544843564593554162e-01 2.93775713946983680444249211844326793e-02 2.93775713946983680444249211844326793e-02 2.82678701735273552789952883362305977e-03
