# Rule t2-7-12 of the "Encyclopaedia of Cubature Formulas" at
# http://www.cs.kuleuven.ac.be/~nines/research/ecf/ecf.html
# maintained by Ronald Cools.
# For further reference: Table 5, K. Gatermann, The construction of symmetric cubature formulas for the square and the triangle
2 7
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.026517028157436251428754180460739
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.026517028157436251428754180460739
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.026517028157436251428754180460739
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.0438814087144460550367699031392875
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.0438814087144460550367699031392875
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.0438814087144460550367699031392875
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.0287750427849815857384454969002185
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.0287750427849815857384454969002185
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.0287750427849815857384454969002185
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.06749318700980277446269708616642
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.06749318700980277446269708616642
0.20644149867001643817295474177985 0.51584233435359177925746338682643 0.06749318700980277446269708616642
